GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,2329.0,2344.0,2334.39,2335.0,83.0,92.0,90.56,91.0,80.0,83.0,81.44,82.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,50.0,74.0,68.38,69.5,60.0,60.0,60.0,60.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,2339.0,2355.0,2346.88,2347.5,91.0,93.0,91.38,91.0,76.0,78.0,77.12,77.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,3750.0,3771.0,3760.0,3761.0,90.0,93.0,90.31,90.0,85.0,86.0,85.92,86.0,499.66,2586.33,2387.66,2586.33,2.03,10.52,9.72,10.52,0.0,92.0,73.19,90.0,
NVIDIA GeForce RTX 3090,dict1,25.0,26.0,25.56,26.0,58.0,65.0,58.67,58.0,74.0,74.0,74.0,74.0,499.22,2519.89,2364.51,2519.89,2.03,10.25,9.62,10.25,0.0,78.0,58.04,63.5,
NVIDIA GeForce RTX 3090,dict2,2.0,2.0,2.0,2.0,57.0,60.0,58.0,58.0,74.0,74.0,74.0,74.0,514.0,2534.67,2310.55,2534.67,2.09,10.31,9.4,10.31,0.0,69.0,52.74,60.0,
NVIDIA GeForce RTX 3090,dict3,3613.0,3629.0,3621.83,3622.0,86.0,94.0,92.17,92.0,85.0,86.0,85.17,85.0,540.61,2561.34,2336.92,2561.34,2.2,10.42,9.51,10.42,0.0,94.0,74.74,92.0,
NVIDIA GeForce RTX 3090,dict4,3633.0,3672.0,3645.06,3645.0,86.0,94.0,92.39,93.0,84.0,86.0,84.89,85.0,711.37,2732.04,2576.65,2732.04,2.89,11.12,10.48,11.12,0.0,93.0,77.12,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,55.0,63.0,59.62,58.5,73.0,73.0,73.0,73.0,688.43,2779.41,2529.16,2771.1,2.8,11.31,10.29,11.28,3.0,82.0,63.29,80.0,
NVIDIA GeForce RTX 3090,hybrid,3765.0,3771.0,3767.88,3768.0,90.0,90.0,90.0,90.0,83.0,84.0,83.88,84.0,557.79,2644.46,2399.05,2644.46,2.27,10.76,9.76,10.76,3.0,96.0,69.0,93.0,
NVIDIA RTX A4000,combinator,2098.0,2112.0,2105.92,2107.0,91.0,93.0,91.46,91.0,87.0,89.0,88.08,88.0,743.42,2711.39,2540.35,2711.39,4.54,16.56,15.51,16.56,0.0,95.0,73.96,94.0,
NVIDIA RTX A4000,dict1,17.0,19.0,18.39,19.0,49.0,72.0,64.89,71.0,74.0,74.0,74.0,74.0,743.42,2645.39,2434.2,2645.39,4.54,16.15,14.86,16.15,0.0,80.0,63.7,79.0,
NVIDIA RTX A4000,dict2,2.0,3.0,2.56,3.0,49.0,72.0,65.17,72.0,74.0,74.0,74.0,74.0,743.39,2645.36,2441.71,2645.36,4.54,16.15,14.91,16.15,0.0,80.0,64.21,78.0,
NVIDIA RTX A4000,dict3,2048.0,2103.0,2069.19,2064.5,91.0,91.0,91.0,91.0,88.0,91.0,89.62,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,2043.0,2085.0,2059.0,2055.0,88.0,91.0,90.8,91.0,89.0,91.0,89.73,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,49.0,72.0,63.38,72.0,74.0,75.0,74.12,74.0,704.35,2672.32,2453.76,2672.32,4.3,16.32,14.98,16.32,0.0,80.0,60.06,69.0,
NVIDIA RTX A4000,hybrid,2035.0,2041.0,2037.5,2038.0,86.0,91.0,90.12,91.0,86.0,88.0,87.38,87.5,1533.89,3505.61,3284.35,3501.86,9.37,21.41,20.06,21.38,0.0,95.0,66.61,78.5,
Radeon RX Vega,combinator,1571.0,1573.0,1571.54,1571.0,28.0,92.0,84.08,91.0,73.0,74.0,73.77,74.0,5568.77,6149.16,5971.45,5907.69,34.1,37.7,36.6,36.2,0,0,0,0,
Radeon RX Vega,dict1,10.0,10.0,10.0,10.0,14.0,76.0,67.67,73.0,72.0,73.0,72.28,72.0,4554.57,4915.23,4892.65,4908.89,27.9,30.1,29.98,30.1,0,0,0,0,
Radeon RX Vega,dict2,1.0,1.0,1.0,1.0,14.0,78.0,68.28,73.0,74.0,74.0,74.0,74.0,4619.59,4901.68,4878.03,4894.68,28.3,30.0,29.9,30.0,0,0,0,0,
Radeon RX Vega,dict3,1572.0,1578.0,1573.28,1573.0,18.0,93.0,85.89,92.0,73.0,74.0,73.94,74.0,7666.93,8148.36,8095.2,8126.24,47.0,50.0,49.63,49.8,0,0,0,0,
Radeon RX Vega,dict4,1572.0,1574.0,1572.94,1573.0,19.0,93.0,85.89,92.0,73.0,74.0,73.67,74.0,7787.2,8191.83,8145.36,8176.43,47.7,50.2,49.92,50.1,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,30.0,81.0,70.5,75.0,72.0,73.0,72.88,73.0,7606.19,8520.06,8250.1,8292.05,46.6,52.2,50.56,50.8,0,0,0,0,
Radeon RX Vega,hybrid,1573.0,1576.0,1573.75,1573.5,20.0,92.0,78.5,91.5,73.0,73.0,73.0,73.0,8922.7,9621.61,9512.14,9542.7,54.7,59.0,58.31,58.5,0,0,0,0,
