GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict3,190049.0,191714.0,190544.62,190440.0,93.0,98.0,94.0,93.0,89.0,91.0,90.08,90.0,873.57,8561.54,7821.72,8463.04,5.33,52.28,47.76,51.68,0.0,98.0,79.83,96.0,
NVIDIA RTX A4000,dict4,197765.0,199558.0,198626.11,198750.0,93.0,94.0,93.11,93.0,90.0,91.0,90.22,90.0,835.32,8527.48,7563.59,8523.29,5.1,52.07,46.19,52.05,0.0,97.0,79.62,95.0,
NVIDIA RTX A4000,force,936.0,47989.0,37924.44,46876.5,60.0,76.0,73.89,75.0,80.0,83.0,81.78,82.0,743.73,8497.7,7722.4,8497.7,4.54,51.89,47.16,51.89,0.0,85.0,57.55,74.5,
NVIDIA RTX A4000,hybrid,113248.0,117768.0,114963.33,115030.0,41.0,69.0,63.78,68.0,88.0,89.0,88.22,88.0,1321.86,9226.84,7501.29,9151.45,8.07,56.34,45.81,55.88,5.0,99.0,74.14,97.0,
Radeon RX Vega,combinator,142086.0,154844.0,149862.54,150945.0,16.0,96.0,69.23,94.0,66.0,70.0,69.38,70.0,5552.41,6864.44,6635.37,6852.6,34.0,42.1,40.67,42.0,0,0,0,0,
Radeon RX Vega,dict2,100.0,108.0,105.14,106.0,0.0,84.0,66.86,82.0,73.0,73.0,73.0,73.0,4643.46,5952.07,5610.04,5946.99,28.5,36.5,34.4,36.5,0,0,0,0,
Radeon RX Vega,dict3,145888.0,156628.0,153582.35,154685.0,15.0,97.0,84.71,95.0,73.0,74.0,73.88,74.0,5030.3,6401.41,6220.54,6397.14,30.8,39.2,38.12,39.2,0,0,0,0,
Radeon RX Vega,dict4,145827.0,159492.0,156006.24,157390.0,12.0,97.0,86.94,95.0,75.0,75.0,75.0,75.0,6788.07,8169.23,7934.14,8133.85,41.6,50.1,48.65,49.9,0,0,0,0,
Radeon RX Vega,force,9.0,40146.0,20112.24,14741.0,6.0,89.0,72.03,84.0,61.0,65.0,62.41,62.0,9635.27,9635.27,9635.27,9635.27,59.1,59.1,59.1,59.1,0,0,0,0,
Radeon RX Vega,hybrid,143696.0,151621.0,148044.12,149091.5,16.0,95.0,59.25,45.0,63.0,67.0,65.12,65.5,8346.2,9984.46,9630.37,9982.83,51.2,61.2,59.03,61.2,0,0,0,0,
