GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,60434.0,62366.0,61137.44,60960.0,62.0,69.0,66.11,66.0,78.0,80.0,79.33,79.0,520.1,5392.77,4643.23,5392.77,2.12,21.94,18.89,21.94,0.0,98.0,70.23,98.0,
NVIDIA RTX A4000,combinator,49314.0,49708.0,49487.08,49457.0,95.0,96.0,95.15,95.0,83.0,87.0,85.23,85.0,744.04,5558.01,3644.85,5557.89,4.54,33.94,22.26,33.94,0.0,97.0,48.19,62.0,
NVIDIA RTX A4000,dict2,60.0,60.0,60.0,60.0,42.0,69.0,67.07,69.0,72.0,72.0,72.0,72.0,743.54,5491.51,4898.18,5491.51,4.54,33.53,29.91,33.53,0.0,73.0,58.29,69.5,
NVIDIA RTX A4000,dict3,49246.0,49841.0,49587.5,49626.5,95.0,96.0,95.33,95.0,78.0,87.0,83.33,83.5,882.44,5684.59,3980.43,5630.11,5.39,34.71,24.31,34.38,0.0,98.0,57.42,96.0,
NVIDIA RTX A4000,dict4,49409.0,49760.0,49611.11,49668.0,89.0,96.0,94.89,95.0,79.0,88.0,84.22,84.5,790.26,5542.98,4946.68,5538.23,4.83,33.85,30.21,33.82,3.0,98.0,79.29,97.0,
NVIDIA RTX A4000,force,6.0,197.0,113.79,194.0,70.0,95.0,73.53,73.0,75.0,77.0,75.11,75.0,743.73,5557.7,3311.88,5557.7,4.54,33.94,20.22,33.94,0.0,77.0,32.7,15.0,
NVIDIA RTX A4000,hybrid,40560.0,41065.0,40754.12,40785.0,81.0,82.0,81.12,81.0,81.0,84.0,82.88,83.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,51391.0,51506.0,51433.17,51410.0,11.0,95.0,83.42,95.0,67.0,68.0,67.33,67.0,5691.54,7459.29,7209.32,7456.5,34.9,45.7,44.19,45.7,0,0,0,0,
Radeon RX Vega,dict1,313.0,313.0,313.0,313.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,4536.94,6294.96,5310.22,4874.91,27.8,38.6,32.56,29.9,0,0,0,0,
Radeon RX Vega,dict2,31.0,32.0,31.39,31.0,19.0,76.0,67.22,72.0,64.0,66.0,64.61,64.5,4660.73,6425.32,6175.02,6416.9,28.6,39.4,37.84,39.3,0,0,0,0,
Radeon RX Vega,dict3,51182.0,51284.0,51218.71,51205.0,12.0,95.0,86.41,95.0,69.0,71.0,70.06,70.0,5050.68,6849.29,6622.12,6809.2,31.0,42.0,40.59,41.7,0,0,0,0,
Radeon RX Vega,dict4,50879.0,50999.0,50969.56,50974.0,15.0,95.0,87.0,95.0,71.0,72.0,71.67,72.0,6489.77,8323.34,8072.63,8312.85,39.8,51.0,49.5,51.0,0,0,0,0,
Radeon RX Vega,force,3.0,3.0,3.0,3.0,21.0,73.0,61.75,72.0,58.0,59.0,58.12,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,41659.0,41747.0,41683.78,41677.0,12.0,80.0,66.67,79.0,58.0,59.0,58.33,58.0,8043.73,10221.1,9036.5,8655.67,49.3,62.7,55.4,53.1,0,0,0,0,
