GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,244758.0,246597.0,245729.11,245945.0,71.0,75.0,72.33,73.0,81.0,83.0,82.11,82.0,530.66,6673.34,3580.12,787.34,2.16,27.15,14.57,3.2,0.0,72.0,28.13,0.0,
NVIDIA RTX A4000,combinator,124460.0,126728.0,125378.15,125177.0,69.0,70.0,69.85,70.0,81.0,86.0,83.92,84.0,744.04,6840.01,4545.32,6840.01,4.54,41.77,27.76,41.77,0.0,96.0,48.85,83.0,
NVIDIA RTX A4000,dict2,273.0,274.0,273.5,273.5,59.0,64.0,61.5,61.5,73.0,73.0,73.0,73.0,743.42,6773.39,4763.84,6773.39,4.54,41.36,29.09,41.36,0.0,98.0,36.22,39.0,
NVIDIA RTX A4000,dict3,276830.0,280321.0,278475.56,278240.0,95.0,96.0,95.94,96.0,82.0,88.0,85.39,85.5,842.96,6872.93,4905.77,6872.93,5.15,41.97,29.96,41.97,0.0,97.0,60.1,97.0,
NVIDIA RTX A4000,dict4,280389.0,285831.0,282742.17,282303.0,94.0,97.0,95.72,96.0,77.0,86.0,82.28,82.5,872.78,6901.06,6376.95,6901.06,5.33,42.14,38.94,42.14,0.0,98.0,83.26,97.0,
NVIDIA RTX A4000,force,344.0,50170.0,39868.61,49804.0,48.0,94.0,53.11,49.0,76.0,79.0,78.0,78.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,182175.0,184740.0,183039.0,182914.0,85.0,86.0,85.67,86.0,78.0,83.0,80.89,81.0,1273.06,7350.98,4218.03,2730.51,7.77,44.89,25.76,16.67,1.0,73.0,32.09,11.0,
Radeon RX Vega,combinator,161540.0,161939.0,161776.85,161830.0,15.0,96.0,81.23,96.0,62.0,65.0,63.38,63.0,5630.3,6933.05,6509.69,6930.89,34.5,42.5,39.9,42.5,0,0,0,0,
Radeon RX Vega,dict2,129.0,146.0,134.33,131.5,0.0,80.0,61.33,71.0,63.0,65.0,64.0,64.0,4590.25,5881.95,5570.96,5873.43,28.1,36.1,34.13,36.0,0,0,0,0,
Radeon RX Vega,dict3,191946.0,208076.0,198977.53,194892.0,8.0,97.0,86.53,95.0,70.0,71.0,70.94,71.0,4991.84,6334.87,6203.65,6330.83,30.6,38.8,38.02,38.8,0,0,0,0,
Radeon RX Vega,dict4,190704.0,207000.0,199125.59,197109.0,21.0,96.0,89.06,96.0,72.0,72.0,72.0,72.0,6355.07,7878.56,7505.07,7682.09,39.0,48.3,46.02,47.1,0,0,0,0,
Radeon RX Vega,force,18.0,122273.0,71560.4,121248.5,19.0,76.0,60.1,71.5,58.0,62.0,59.6,60.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,167543.0,168174.0,168002.5,168087.0,15.0,96.0,78.25,96.0,58.0,59.0,58.75,59.0,9076.13,10749.02,10118.32,9708.94,55.6,65.9,62.03,59.5,0,0,0,0,
