GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,force,17298600.0,17298600.0,17298600.0,17298600.0,88.0,88.0,88.0,88.0,58.0,58.0,58.0,58.0,1145.0,4171.65,1833.54,1283.65,10.17,37.04,16.28,11.4,0.0,97.0,19.4,0.0,
NVIDIA GeForce RTX 2080 SUPER,force,27649427.0,27649427.0,27649427.0,27649427.0,54.0,54.0,54.0,54.0,76.0,76.0,76.0,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,25278258.0,25278258.0,25278258.0,25278258.0,95.0,95.0,95.0,95.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,force,57591743.0,57591743.0,57591743.0,57591743.0,90.0,90.0,90.0,90.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,23460437.0,23460437.0,23460437.0,23460437.0,67.0,67.0,67.0,67.0,83.0,83.0,83.0,83.0,743.73,3793.7,1386.98,905.7,4.54,23.17,8.47,5.53,0.0,53.0,6.73,0.0,
