GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,11.0,27904.0,12825.31,12508.0,46.0,76.0,72.28,72.0,74.0,78.0,75.66,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,141007.0,141835.0,141307.62,141247.0,93.0,93.0,93.0,93.0,81.0,83.0,82.0,82.0,530.66,16021.34,8360.49,8163.34,2.16,65.19,34.02,33.22,0.0,99.0,44.78,0.0,
NVIDIA RTX A4000,combinator,69670.0,70512.0,69982.92,69958.0,94.0,95.0,94.77,95.0,82.0,86.0,84.08,84.0,746.03,15860.01,10095.06,15860.01,4.56,96.85,61.65,96.85,0.0,97.0,53.35,94.0,
NVIDIA RTX A4000,dict2,110.0,110.0,110.0,110.0,40.0,70.0,65.57,70.0,73.0,73.0,73.0,73.0,743.42,15793.39,14209.28,15793.39,4.54,96.44,86.77,96.44,0.0,83.0,61.68,77.0,
NVIDIA RTX A4000,dict3,69767.0,71362.0,70508.78,70561.0,95.0,95.0,95.0,95.0,78.0,86.0,82.78,83.0,842.96,15892.93,10891.9,15892.93,5.15,97.05,66.51,97.05,0.0,99.0,61.45,96.0,
NVIDIA RTX A4000,dict4,70055.0,71452.0,70604.5,70506.0,89.0,95.0,94.56,95.0,78.0,86.0,82.78,83.0,817.47,15880.94,13788.91,15876.19,4.99,96.98,84.2,96.95,3.0,99.0,80.71,97.0,
NVIDIA RTX A4000,force,10.0,29399.0,13573.53,13774.0,51.0,84.0,65.97,70.0,77.0,86.0,80.7,80.0,743.73,15859.7,8960.25,14976.7,4.54,96.85,54.72,91.46,0.0,99.0,38.0,52.0,
NVIDIA RTX A4000,hybrid,69981.0,70604.0,70207.78,70134.0,95.0,95.0,95.0,95.0,82.0,84.0,83.11,83.0,1267.34,16130.43,9325.12,14095.74,7.74,98.5,56.94,86.08,0.0,99.0,46.96,19.5,
Radeon RX Vega,combinator,54281.0,57529.0,56604.25,56594.0,10.0,96.0,82.92,95.0,67.0,69.0,68.0,68.0,5604.45,6898.54,6515.61,6894.37,34.4,42.3,39.94,42.3,0,0,0,0,
Radeon RX Vega,dict1,351.0,351.0,351.0,351.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,54.0,4320.61,5370.75,4807.41,4677.57,26.5,32.9,29.47,28.7,0,0,0,0,
Radeon RX Vega,dict2,34.0,36.0,35.33,35.5,10.0,80.0,63.22,75.5,62.0,64.0,63.17,63.0,4602.55,5640.93,5506.54,5637.52,28.2,34.6,33.78,34.6,0,0,0,0,
Radeon RX Vega,dict3,53987.0,56431.0,55823.72,56038.5,0.0,95.0,79.33,92.5,70.0,71.0,70.67,71.0,5012.86,6239.76,6087.65,6239.49,30.7,38.3,37.32,38.2,0,0,0,0,
Radeon RX Vega,dict4,57245.0,60268.0,59550.71,59857.0,14.0,97.0,84.29,95.0,72.0,72.0,72.0,72.0,6313.45,8184.23,7858.24,8171.09,38.7,50.2,48.17,50.1,0,0,0,0,
Radeon RX Vega,force,3.0,3.0,3.0,3.0,14.0,80.0,66.33,78.0,61.0,62.0,61.22,61.0,7992.09,10359.59,9401.64,9991.45,49.0,63.5,57.64,61.25,0,0,0,0,
Radeon RX Vega,hybrid,57359.0,59119.0,58663.75,58916.0,16.0,95.0,78.25,95.0,61.0,61.0,61.0,61.0,8801.96,11026.01,10144.45,10147.53,54.0,67.6,62.18,62.2,0,0,0,0,
