GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,957568276.0,1000609662.0,971154019.0,966433882.0,92.0,93.0,92.75,93.0,71.0,72.0,71.75,72.0,2202.1,5228.75,3717.63,3718.89,19.55,46.42,33.0,33.02,6.0,99.0,36.17,6.5,
NVIDIA GeForce GTX 1080 Ti,dict3,47085455.0,47085455.0,47085455.0,47085455.0,11.0,11.0,11.0,11.0,68.0,68.0,68.0,68.0,1151.73,4113.02,3126.03,4113.02,10.22,36.51,27.75,36.51,0.0,14.0,6.33,5.0,
NVIDIA GeForce GTX 1080 Ti,dict4,260613774.0,269227725.0,264920749.5,264920749.5,23.0,28.0,25.5,25.5,69.0,69.0,69.0,69.0,1148.1,4106.46,3261.31,4106.46,10.19,36.46,28.95,36.46,0.0,28.0,15.71,26.0,
NVIDIA GeForce GTX 1080 Ti,force,399011255.0,876660476.0,823801517.39,848226311.0,94.0,96.0,94.89,95.0,66.0,68.0,67.83,68.0,1145.0,4171.65,3400.34,4171.65,10.17,37.04,30.19,37.04,0.0,97.0,59.48,96.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,490531984.0,766387318.0,525335917.59,491311858.0,51.0,96.0,90.76,93.0,59.0,73.0,61.76,61.0,1146.19,4172.84,3187.08,4172.84,10.18,37.05,28.29,37.05,0.0,99.0,61.0,95.0,
NVIDIA GeForce RTX 2080 SUPER,combinator,1088122329.0,1115900394.0,1099014914.15,1097581517.0,90.0,91.0,90.62,91.0,83.0,86.0,85.15,85.0,327.78,3333.68,2511.91,3333.68,4.0,40.69,30.66,40.69,0.0,92.0,56.5,87.5,
NVIDIA GeForce RTX 2080 SUPER,dict3,25361053.0,42041648.0,31388614.75,29075879.0,1.0,15.0,4.5,1.0,53.0,55.0,53.5,53.0,338.56,3278.46,2298.65,3278.46,4.13,40.02,28.06,40.02,0.0,35.0,13.83,14.5,
NVIDIA GeForce RTX 2080 SUPER,dict4,146066696.0,154953853.0,151234110.8,152342620.0,17.0,25.0,20.0,19.0,63.0,67.0,65.0,65.0,338.56,3278.46,2298.65,3278.46,4.13,40.02,28.06,40.02,0.0,49.0,24.5,30.0,
NVIDIA GeForce RTX 2080 SUPER,force,103490452.0,1126610667.0,1020508848.56,1106017810.5,54.0,94.0,87.33,93.0,69.0,86.0,82.33,84.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,10491647.0,1157472075.0,978853855.44,1121982713.5,2.0,94.0,73.83,93.0,57.0,86.0,79.06,83.5,338.56,3344.46,2304.47,3344.46,4.13,40.83,28.13,40.83,0.0,88.0,21.94,9.0,
