GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,517934.0,520511.0,518925.25,518737.5,93.0,93.0,93.0,93.0,77.0,80.0,78.88,79.0,570.06,8503.65,2615.64,829.65,2.32,34.6,10.64,3.38,3.0,99.0,30.2,15.0,
NVIDIA RTX A4000,combinator,233014.0,236830.0,234445.38,234276.0,77.0,81.0,79.23,80.0,75.0,82.0,78.92,79.0,743.42,8583.39,3969.84,905.39,4.54,52.41,24.24,5.53,0.0,98.0,36.25,0.0,
NVIDIA RTX A4000,dict2,389.0,389.0,389.0,389.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,743.39,8517.36,5186.22,8517.36,4.54,52.01,31.67,52.01,0.0,79.0,27.86,1.0,
NVIDIA RTX A4000,dict3,255296.0,263469.0,257318.78,256485.5,53.0,96.0,92.06,95.0,89.0,91.0,89.78,90.0,704.91,8486.88,3937.48,879.34,4.3,51.83,24.04,5.37,0.0,99.0,38.37,4.0,
NVIDIA RTX A4000,dict4,266316.0,268672.0,267293.92,266854.0,94.0,97.0,94.92,95.0,89.0,91.0,90.0,90.0,847.11,8621.07,7607.25,8621.07,5.17,52.64,46.45,52.64,0.0,99.0,79.78,96.0,
NVIDIA RTX A4000,force,1163.0,52728.0,41197.76,52347.0,68.0,94.0,70.0,69.0,70.0,76.0,73.35,74.0,726.22,8602.29,4820.55,8598.54,4.43,52.53,29.44,52.51,0.0,96.0,32.14,11.0,
NVIDIA RTX A4000,hybrid,286861.0,288829.0,287698.25,287655.0,94.0,95.0,94.38,94.0,75.0,80.0,77.88,78.0,1491.02,9330.98,4138.21,1652.98,9.1,56.98,25.27,10.09,0.0,98.0,27.86,0.0,
Radeon RX Vega,combinator,91800.0,114156.0,105681.92,105496.0,17.0,96.0,84.42,95.0,74.0,74.0,74.0,74.0,5576.44,6888.35,6300.41,5996.49,34.2,42.2,38.61,36.8,0,0,0,0,
Radeon RX Vega,dict2,59.0,71.0,67.75,69.0,0.0,83.0,60.75,76.0,74.0,74.0,74.0,74.0,4577.47,5869.67,5543.16,5863.44,28.1,36.0,33.99,35.9,0,0,0,0,
Radeon RX Vega,dict3,100622.0,125149.0,119117.71,121194.0,9.0,97.0,87.0,95.0,76.0,76.0,76.0,76.0,7784.95,9150.95,8900.62,9108.89,47.7,56.1,54.57,55.8,0,0,0,0,
Radeon RX Vega,dict4,99980.0,125713.0,119079.71,121681.0,15.0,97.0,84.41,95.0,76.0,77.0,76.29,76.0,7767.76,9132.37,8870.25,9071.59,47.6,56.0,54.37,55.6,0,0,0,0,
Radeon RX Vega,force,6.0,24502.0,10014.55,9966.0,10.0,82.0,70.13,77.0,72.0,73.0,72.45,72.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,92979.0,105544.0,100831.0,102361.0,17.0,96.0,78.88,95.0,73.0,74.0,73.12,73.0,8814.52,10448.3,9702.46,9503.6,54.0,64.0,59.47,58.3,0,0,0,0,
