GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict3,600787.0,621144.0,607148.11,605600.5,61.0,95.0,90.83,94.0,80.0,83.0,82.72,83.0,356.11,7286.07,6382.25,7286.07,4.35,88.94,77.91,88.94,0.0,95.0,73.78,93.0,
NVIDIA GeForce RTX 3070,dict4,613631.0,630609.0,619383.06,617188.0,92.0,95.0,93.06,93.0,80.0,84.0,83.06,83.0,356.11,7286.07,6341.16,7286.07,4.35,88.94,77.41,88.94,0.0,94.0,73.0,92.0,
NVIDIA GeForce RTX 3070,force,2994.0,643848.0,496581.18,583672.0,65.0,94.0,83.41,87.0,70.0,79.0,75.77,76.5,356.11,7352.07,6512.63,7352.07,4.35,89.75,79.5,89.75,0.0,94.0,67.64,76.0,
NVIDIA GeForce RTX 3070,hybrid,632350.0,643571.0,638005.12,638020.5,93.0,94.0,93.25,93.0,80.0,81.0,80.25,80.0,495.0,7490.96,6414.74,7490.96,6.04,91.44,78.3,91.44,0.0,93.0,69.85,92.0,
NVIDIA GeForce RTX 3090,combinator,1056136.0,1067980.0,1060894.38,1060279.0,93.0,94.0,93.15,93.0,86.0,87.0,86.69,87.0,499.66,8300.33,7369.66,8300.33,2.03,33.77,29.99,33.77,0.0,95.0,75.39,93.0,
NVIDIA GeForce RTX 3090,dict3,969869.0,1014399.0,979503.56,975082.0,68.0,96.0,92.22,95.0,85.0,86.0,85.83,86.0,540.61,8275.34,7547.17,8275.34,2.2,33.67,30.71,33.67,0.0,96.0,79.04,94.0,
NVIDIA GeForce RTX 3090,dict4,1025688.0,1052458.0,1035417.0,1033966.0,84.0,96.0,94.06,94.5,86.0,86.0,86.0,86.0,1066.72,8801.39,8070.33,8801.27,4.34,35.81,32.84,35.81,0.0,95.0,79.43,94.0,
NVIDIA GeForce RTX 3090,force,2636.0,1062732.0,841012.33,1060808.0,55.0,94.0,84.57,92.0,76.0,84.0,81.57,83.0,664.34,8471.88,7404.69,8467.88,2.7,34.47,30.13,34.46,3.0,96.0,68.41,90.0,
NVIDIA GeForce RTX 3090,hybrid,1035031.0,1055164.0,1045879.11,1049125.0,85.0,93.0,91.0,92.0,82.0,85.0,84.33,85.0,558.93,8359.6,6799.38,8359.1,2.27,34.02,27.67,34.01,3.0,97.0,60.87,96.0,
NVIDIA RTX A4000,combinator,559072.0,561337.0,559863.73,559627.0,94.0,95.0,94.64,95.0,90.0,91.0,90.18,90.0,743.42,8505.39,7643.06,8505.39,4.54,51.94,46.67,51.94,0.0,97.0,80.11,96.0,
NVIDIA RTX A4000,dict3,528119.0,543576.0,532387.3,530657.5,50.0,95.0,86.9,94.5,89.0,91.0,90.1,90.0,771.59,8489.01,7569.28,8471.76,4.71,51.84,46.22,51.73,0.0,98.0,76.18,97.0,
NVIDIA RTX A4000,dict4,554438.0,558843.0,556585.25,556815.0,88.0,95.0,93.62,94.0,90.0,91.0,90.25,90.0,836.32,8532.54,7504.53,8530.16,5.11,52.1,45.83,52.09,0.0,97.0,74.87,96.0,
NVIDIA RTX A4000,force,2679.0,571169.0,442558.86,493718.0,64.0,95.0,81.77,81.5,82.0,89.0,86.41,87.0,743.73,8505.7,7610.24,8505.7,4.54,51.94,46.47,51.94,0.0,97.0,76.85,92.0,
NVIDIA RTX A4000,hybrid,453482.0,463124.0,456930.78,455637.0,81.0,83.0,81.56,81.0,89.0,90.0,89.33,89.0,1338.89,9209.33,7074.23,9162.04,8.18,56.24,43.2,55.95,8.0,97.0,69.64,93.5,
Radeon RX Vega,combinator,235763.0,257296.0,249870.77,250581.0,15.0,96.0,84.77,95.0,70.0,71.0,70.23,70.0,5558.27,7675.84,7357.76,7673.42,34.1,47.1,45.1,47.0,0,0,0,0,
Radeon RX Vega,dict2,152.0,160.0,156.75,157.5,0.0,90.0,53.5,62.0,73.0,73.0,73.0,73.0,4614.93,6615.44,6343.96,6614.7,28.3,40.6,38.89,40.5,0,0,0,0,
Radeon RX Vega,dict3,237574.0,254211.0,250318.47,251993.0,15.0,97.0,83.24,95.0,74.0,75.0,74.18,74.0,5059.47,7373.33,7090.32,7369.46,31.0,45.2,43.48,45.2,0,0,0,0,
Radeon RX Vega,dict4,238662.0,262559.0,256621.12,259085.0,13.0,96.0,87.29,95.0,75.0,75.0,75.0,75.0,7099.77,9835.77,8270.83,8093.74,43.5,60.3,50.69,49.6,0,0,0,0,
Radeon RX Vega,force,15.0,240583.0,124363.5,130436.0,4.0,92.0,70.77,86.5,61.0,68.0,64.41,64.5,8298.67,11386.84,10634.22,11363.85,50.9,69.8,65.2,69.7,0,0,0,0,
Radeon RX Vega,hybrid,239148.0,251991.0,246623.88,247407.0,16.0,96.0,70.88,95.0,65.0,68.0,66.5,66.5,8388.42,10918.86,10218.8,10725.43,51.4,66.9,62.65,65.7,0,0,0,0,
