GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,857358947.0,866624352.0,864056903.29,865506877.0,92.0,98.0,95.5,97.0,78.0,82.0,80.57,81.0,356.11,3378.07,2263.53,3378.07,4.35,41.24,27.63,41.24,0.0,94.0,53.12,91.0,
NVIDIA GeForce RTX 3070,dict3,48030999.0,48030999.0,48030999.0,48030999.0,10.0,10.0,10.0,10.0,71.0,71.0,71.0,71.0,356.11,2058.07,1490.91,2058.07,4.35,25.12,18.2,25.12,0.0,16.0,7.0,5.5,
NVIDIA GeForce RTX 3070,dict4,62005468.0,75158081.0,68482143.0,68355927.0,13.0,37.0,26.21,28.0,65.0,72.0,68.21,68.0,356.11,2058.07,1594.08,2058.07,4.35,25.12,19.46,25.12,0.0,28.0,16.73,20.0,
NVIDIA GeForce RTX 3070,force,22532178.0,1015629312.0,911154709.53,1013459755.0,70.0,97.0,92.47,93.0,71.0,78.0,75.53,76.0,356.11,3378.07,2483.8,3378.07,4.35,41.24,30.32,41.24,0.0,95.0,54.77,87.0,
NVIDIA GeForce RTX 3070,hybrid,716450809.0,939581091.0,904349211.4,936513901.0,36.0,94.0,86.2,94.0,67.0,77.0,74.27,75.0,440.14,3461.12,2066.71,3461.12,5.37,42.25,25.23,42.25,0.0,96.0,46.12,76.0,
NVIDIA GeForce RTX 3090,combinator,1494060401.0,1499348091.0,1496217580.0,1495973536.0,92.0,93.0,92.2,92.0,80.0,81.0,80.6,81.0,498.06,3620.73,2841.73,3620.73,2.03,14.73,11.56,14.73,0.0,98.0,71.0,93.5,
NVIDIA GeForce RTX 3090,dict3,51654572.0,51654572.0,51654572.0,51654572.0,7.0,7.0,7.0,7.0,78.0,78.0,78.0,78.0,540.61,3553.34,2549.33,3553.34,2.2,14.46,10.37,14.46,0.0,12.0,5.0,3.0,
NVIDIA GeForce RTX 3090,dict4,232713816.0,239684213.0,236199014.5,236199014.5,26.0,29.0,27.5,27.5,79.0,79.0,79.0,79.0,537.73,3553.34,2423.39,3553.34,2.19,14.46,9.86,14.46,0.0,34.0,13.75,8.5,
NVIDIA GeForce RTX 3090,force,466793073.0,1475611201.0,1373328676.94,1457525753.0,39.0,90.0,83.38,88.0,79.0,83.0,81.69,82.0,720.79,3846.34,2783.77,3846.34,2.93,15.65,11.33,15.65,0.0,92.0,49.68,85.0,
NVIDIA GeForce RTX 3090,hybrid,1042065374.0,1608668361.0,1395429203.0,1601373621.0,42.0,94.0,67.57,51.0,76.0,80.0,78.86,79.0,509.45,3630.79,2460.28,3629.34,2.07,14.77,10.01,14.77,3.0,97.0,39.88,31.5,
NVIDIA RTX A4000,combinator,806925563.0,810818077.0,808131875.46,807873921.0,92.0,93.0,92.92,93.0,82.0,85.0,83.85,84.0,1011.36,4061.32,2872.81,4061.32,6.18,24.8,17.54,24.8,0.0,96.0,52.19,95.0,
NVIDIA RTX A4000,dict3,47420927.0,47420927.0,47420927.0,47420927.0,12.0,12.0,12.0,12.0,84.0,84.0,84.0,84.0,574.05,2350.02,1162.73,736.02,3.51,14.35,7.1,4.49,0.0,85.0,9.93,0.0,
NVIDIA RTX A4000,dict4,188118756.0,196876821.0,192261014.67,191787467.0,32.0,38.0,36.0,38.0,85.0,87.0,86.0,86.0,716.31,2519.45,2260.88,2500.61,4.37,15.39,13.81,15.27,0.0,42.0,22.14,21.5,
NVIDIA RTX A4000,force,239661966.0,860223887.0,807520089.68,854392062.0,73.0,90.0,87.21,89.0,82.0,88.0,85.47,86.0,743.39,3793.42,2805.54,3752.63,4.54,23.16,17.13,22.92,0.0,99.0,54.12,86.0,
NVIDIA RTX A4000,hybrid,577680345.0,822471680.0,757976705.24,795185952.0,26.0,91.0,77.53,90.0,80.0,86.0,82.88,83.0,911.89,3961.86,2847.38,3961.86,5.57,24.19,17.39,24.19,0.0,96.0,43.72,15.0,
Radeon RX Vega,combinator,138886531.0,138965790.0,138941655.85,138946690.0,19.0,62.0,55.0,57.0,57.0,58.0,57.62,58.0,9102.55,10528.55,10084.1,10401.36,55.8,64.5,61.81,63.8,0,0,0,0,
Radeon RX Vega,dict3,27519796.0,27762840.0,27657686.33,27690423.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,73.0,4585.37,5895.02,5555.99,5877.59,28.1,36.1,34.04,36.0,0,0,0,0,
Radeon RX Vega,dict4,124410038.0,127188463.0,125681567.56,125560506.0,0.0,56.0,32.22,48.0,73.0,73.0,73.0,73.0,7005.95,8420.28,8135.0,8227.38,42.9,51.6,49.87,50.45,0,0,0,0,
Radeon RX Vega,force,106488171.0,376762847.0,351126420.07,376257113.5,4.0,95.0,62.93,71.5,71.0,73.0,72.0,72.0,7678.96,9307.74,8902.33,9295.2,47.1,57.1,54.56,57.0,0,0,0,0,
Radeon RX Vega,hybrid,126081631.0,131736745.0,127891185.4,127393591.5,14.0,59.0,40.7,39.5,60.0,62.0,61.2,61.0,8276.75,9931.8,9565.16,9921.12,50.7,60.9,58.64,60.8,0,0,0,0,
