GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,31.0,32.0,31.06,31.0,87.0,90.0,88.39,88.5,74.0,74.0,74.0,74.0,499.91,5596.58,5060.75,5596.58,2.03,22.77,20.59,22.77,0.0,96.0,79.0,93.0,
NVIDIA GeForce RTX 3090,dict3,9275.0,9372.0,9343.76,9358.0,95.0,100.0,98.59,99.0,81.0,83.0,82.24,82.0,543.23,5639.84,5002.87,5639.84,2.21,22.95,20.36,22.95,0.0,100.0,81.58,98.0,
NVIDIA GeForce RTX 3090,dict4,9215.0,9411.0,9344.56,9362.5,95.0,100.0,98.62,98.5,82.0,84.0,82.81,83.0,541.8,5642.84,4977.76,5642.72,2.2,22.96,20.25,22.96,0.0,100.0,78.96,98.0,
NVIDIA GeForce RTX 3090,force,13.0,115.0,92.43,114.0,55.0,90.0,81.71,88.5,70.0,71.0,70.64,71.0,729.79,5888.65,2543.97,984.65,2.97,23.96,10.35,4.01,0.0,92.0,23.04,0.0,
NVIDIA GeForce RTX 3090,hybrid,8781.0,8844.0,8807.0,8801.5,98.0,100.0,98.88,98.5,75.0,78.0,76.88,77.0,508.41,5677.8,2037.23,771.8,2.07,23.1,8.29,3.14,3.0,100.0,33.69,15.0,
NVIDIA RTX A4000,combinator,6245.0,6367.0,6292.15,6289.0,97.0,100.0,98.38,98.0,72.0,81.0,77.0,77.0,952.8,5920.33,2726.12,1115.71,5.82,36.15,16.65,6.81,0.0,100.0,32.73,2.0,
NVIDIA RTX A4000,dict1,175.0,178.0,176.5,176.5,57.0,96.0,85.25,94.0,62.0,62.0,62.0,62.0,743.42,5625.39,4160.99,5625.39,4.54,34.35,25.41,34.35,0.0,98.0,58.3,96.0,
NVIDIA RTX A4000,dict2,33.0,34.0,33.39,33.0,88.0,91.0,89.61,90.0,70.0,72.0,71.28,71.0,743.42,5625.39,4988.78,5625.39,4.54,34.35,30.46,34.35,0.0,98.0,79.43,94.0,
NVIDIA RTX A4000,dict3,6614.0,6816.0,6725.47,6761.0,98.0,100.0,98.41,98.0,81.0,87.0,84.29,85.0,673.7,5559.42,2458.3,839.42,4.11,33.95,15.01,5.13,0.0,100.0,33.59,1.0,
NVIDIA RTX A4000,dict4,6500.0,6749.0,6653.41,6702.0,98.0,100.0,98.59,98.0,84.0,88.0,86.24,87.0,808.68,5971.66,5298.22,5692.93,4.94,36.47,32.35,34.76,0.0,100.0,83.09,99.0,
NVIDIA RTX A4000,force,14.0,122.0,104.92,121.0,55.0,91.0,83.85,89.0,69.0,71.0,69.77,70.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,6385.0,6439.0,6408.25,6402.0,98.0,100.0,98.38,98.0,75.0,80.0,77.75,77.5,1029.77,5995.31,2541.05,1205.56,6.29,36.61,15.52,7.36,3.0,99.0,30.1,10.0,
Radeon RX Vega,combinator,189.0,189.0,189.0,189.0,13.0,42.0,27.5,27.5,70.0,70.0,70.0,70.0,9198.35,11098.95,10284.92,10850.06,56.4,68.0,63.05,66.55,0,0,0,0,
Radeon RX Vega,dict1,1.0,1.0,1.0,1.0,12.0,96.0,60.75,67.5,56.0,57.0,56.25,56.0,4934.14,6711.97,6123.81,6690.0,30.2,41.1,37.53,41.0,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,15.0,96.0,76.43,96.0,61.0,62.0,61.71,62.0,4568.15,6349.08,6056.23,6343.25,28.0,38.9,37.13,38.9,0,0,0,0,
Radeon RX Vega,dict3,218.0,219.0,218.25,218.0,12.0,97.0,61.25,68.0,72.0,72.0,72.0,72.0,4606.18,6399.61,6145.55,6394.96,28.2,39.2,37.66,39.2,0,0,0,0,
Radeon RX Vega,dict4,217.0,219.0,217.75,217.5,14.0,96.0,61.25,67.5,72.0,73.0,72.75,73.0,8175.97,10030.32,9758.67,10021.0,50.1,61.5,59.83,61.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,21.0,99.0,88.12,98.5,60.0,61.0,60.12,60.0,7753.1,10034.98,9059.57,8645.31,47.5,61.5,55.54,53.0,0,0,0,0,
Radeon RX Vega,hybrid,193.0,193.0,193.0,193.0,14.0,14.0,14.0,14.0,66.0,66.0,66.0,66.0,8615.57,10712.6,9757.67,9245.24,52.8,65.7,59.82,56.7,0,0,0,0,
