GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict4,953.0,960.0,955.33,955.0,90.0,93.0,91.33,91.0,84.0,86.0,84.94,85.0,1062.28,3181.27,3001.39,3181.27,4.32,12.94,12.21,12.94,0.0,92.0,72.86,90.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,51.0,78.0,62.62,57.0,73.0,73.0,73.0,73.0,683.21,2864.26,1305.32,940.26,2.78,11.65,5.31,3.83,2.0,94.0,24.87,16.0,
NVIDIA GeForce RTX 3090,hybrid,975.0,980.0,977.0,976.5,87.0,87.0,87.0,87.0,83.0,85.0,84.0,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,525.0,529.0,527.08,527.0,89.0,90.0,89.08,89.0,85.0,88.0,86.46,86.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,6.0,7.0,6.83,7.0,56.0,64.0,60.33,61.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,56.0,63.0,58.28,56.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,511.0,526.0,519.22,520.5,89.0,90.0,89.72,90.0,86.0,90.0,88.44,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,511.0,525.0,518.71,519.0,89.0,93.0,89.82,90.0,87.0,90.0,88.53,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,56.0,64.0,59.62,58.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,527.0,529.0,527.88,528.0,89.0,90.0,89.62,90.0,85.0,87.0,86.12,86.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,370.0,370.0,370.0,370.0,19.0,92.0,82.54,91.0,66.0,68.0,67.54,68.0,5563.0,5960.1,5880.8,5907.29,34.1,36.5,36.05,36.2,0,0,0,0,
Radeon RX Vega,dict1,3.0,3.0,3.0,3.0,14.0,79.0,72.17,78.0,66.0,68.0,67.0,67.0,4510.83,4871.27,4849.06,4848.07,27.7,29.9,29.73,29.7,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,16.0,80.0,72.82,78.0,72.0,73.0,72.94,73.0,4573.57,4923.16,4900.89,4900.49,28.0,30.2,30.04,30.0,0,0,0,0,
Radeon RX Vega,dict3,368.0,369.0,368.28,368.0,15.0,92.0,85.22,91.5,72.0,72.0,72.0,72.0,7529.18,7949.4,7909.9,7910.99,46.2,48.7,48.49,48.5,0,0,0,0,
Radeon RX Vega,dict4,368.0,369.0,368.39,368.0,13.0,92.0,84.72,91.0,72.0,72.0,72.0,72.0,8840.37,9227.85,9091.21,9068.29,54.2,56.6,55.73,55.6,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,87.0,76.12,82.0,68.0,69.0,68.38,68.0,8127.23,8809.94,8721.58,8735.2,49.8,54.0,53.47,53.5,0,0,0,0,
Radeon RX Vega,hybrid,370.0,370.0,370.0,370.0,16.0,92.0,77.5,91.0,66.0,68.0,67.12,67.0,9113.55,9819.34,9723.93,9736.11,55.9,60.2,59.61,59.7,0,0,0,0,
