GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,7605.0,7999.0,7747.56,7720.0,91.0,92.0,91.11,91.0,86.0,89.0,86.89,87.0,338.56,6302.46,5524.64,6302.46,4.13,76.93,67.44,76.93,0.0,92.0,75.83,92.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,7085.0,7360.0,7168.11,7143.0,92.0,92.0,92.0,92.0,87.0,88.0,87.94,88.0,338.56,6302.46,5525.03,6302.46,4.13,76.93,67.44,76.93,0.0,93.0,77.22,92.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,61.0,63.0,62.0,62.0,61.0,61.0,61.0,61.0,338.56,6368.46,3022.99,456.46,4.13,77.74,36.9,5.57,0.0,66.0,22.43,1.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,5941.0,6083.0,5993.12,5982.5,72.0,73.0,72.38,72.0,83.0,85.0,84.12,84.0,338.56,6368.46,3284.83,456.46,4.13,77.74,40.1,5.57,0.0,71.0,29.96,0.0,
NVIDIA GeForce RTX 3070,combinator,7593.0,7651.0,7614.5,7609.5,90.0,92.0,91.0,91.0,73.0,79.0,76.71,77.0,356.11,6380.07,3738.11,6380.07,4.35,77.88,45.63,77.88,0.0,70.0,33.69,33.0,
NVIDIA GeForce RTX 3070,dict1,88.0,91.0,89.89,90.0,66.0,71.0,68.78,68.0,54.0,55.0,54.89,55.0,356.11,6314.07,3552.61,5469.07,4.35,77.08,43.37,66.76,0.0,92.0,34.5,61.5,
NVIDIA GeForce RTX 3070,dict2,8.0,9.0,8.67,9.0,65.0,74.0,70.89,73.0,60.0,60.0,60.0,60.0,356.11,6314.07,5569.41,6314.07,4.35,77.08,67.99,77.08,0.0,62.0,50.79,62.0,
NVIDIA GeForce RTX 3070,dict3,8054.0,8142.0,8107.18,8123.0,96.0,96.0,96.0,96.0,80.0,84.0,82.41,83.0,356.11,6314.07,5537.03,6314.07,4.35,77.08,67.59,77.08,0.0,96.0,76.83,95.0,
NVIDIA GeForce RTX 3070,dict4,8083.0,8149.0,8120.0,8122.5,96.0,97.0,96.06,96.0,79.0,83.0,81.61,82.0,356.11,6314.07,5772.48,6314.07,4.35,77.08,70.46,77.08,0.0,96.0,81.91,95.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,65.0,75.0,69.25,69.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,7654.0,7673.0,7660.22,7659.0,91.0,91.0,91.0,91.0,71.0,75.0,73.22,73.0,500.27,6524.23,3345.77,654.23,6.11,79.64,40.84,7.99,0.0,92.0,37.23,0.0,
NVIDIA GeForce RTX 3090,combinator,9928.0,10143.0,10001.46,9988.0,70.0,74.0,70.69,70.0,82.0,86.0,84.38,85.0,499.16,6619.83,5600.31,6619.83,2.03,26.94,22.79,26.94,0.0,87.0,61.39,74.5,
NVIDIA GeForce RTX 3090,dict1,75.0,75.0,75.0,75.0,63.0,63.0,63.0,63.0,68.0,69.0,68.55,69.0,499.91,6554.58,5798.24,6554.58,2.03,26.67,23.59,26.67,0.0,78.0,59.5,73.0,
NVIDIA GeForce RTX 3090,dict2,7.0,7.0,7.0,7.0,63.0,63.0,63.0,63.0,74.0,74.0,74.0,74.0,499.91,6554.58,5764.95,6554.58,2.03,26.67,23.46,26.67,0.0,79.0,58.83,73.0,
NVIDIA GeForce RTX 3090,dict3,12931.0,13208.0,13045.28,13023.5,96.0,97.0,96.67,97.0,86.0,86.0,86.0,86.0,543.11,6597.84,6065.84,6597.84,2.21,26.85,24.68,26.85,0.0,97.0,81.04,96.0,
NVIDIA GeForce RTX 3090,dict4,12617.0,12804.0,12702.0,12689.0,86.0,95.0,92.56,93.0,85.0,86.0,85.83,86.0,541.8,6597.97,5808.18,6597.84,2.2,26.85,23.63,26.85,0.0,94.0,78.17,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,69.0,76.0,73.38,76.0,72.0,73.0,72.88,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,10102.0,10222.0,10146.0,10136.5,71.0,72.0,71.12,71.0,81.0,83.0,82.25,82.0,530.66,6651.34,3464.28,787.34,2.16,27.06,14.1,3.2,0.0,98.0,32.88,0.0,
NVIDIA RTX A4000,combinator,7009.0,7085.0,7041.77,7041.0,93.0,94.0,93.08,93.0,79.0,84.0,81.92,82.0,710.76,6786.04,4451.23,6781.92,4.34,41.44,27.18,41.41,1.0,99.0,56.29,94.0,
NVIDIA RTX A4000,dict1,74.0,74.0,74.0,74.0,63.0,63.0,63.0,63.0,62.0,64.0,63.09,63.0,743.42,6751.39,5967.91,6751.39,4.54,41.23,36.44,41.23,0.0,86.0,53.13,64.0,
NVIDIA RTX A4000,dict2,9.0,9.0,9.0,9.0,76.0,76.0,76.0,76.0,73.0,74.0,73.89,74.0,743.42,6751.39,5967.91,6751.39,4.54,41.23,36.44,41.23,0.0,67.0,50.7,62.0,
NVIDIA RTX A4000,dict3,6712.0,6771.0,6741.53,6745.0,93.0,94.0,93.06,93.0,87.0,90.0,88.88,89.0,767.7,6775.67,4421.79,6775.67,4.69,41.38,27.0,41.38,0.0,96.0,53.72,95.0,
NVIDIA RTX A4000,dict4,6758.0,6832.0,6786.22,6781.0,93.0,94.0,93.11,93.0,84.0,89.0,87.11,87.0,846.66,6859.38,6335.55,6857.25,5.17,41.89,38.69,41.87,3.0,96.0,82.35,96.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,76.0,76.0,76.0,76.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,5471.0,5529.0,5489.67,5485.0,72.0,73.0,72.89,73.0,77.0,82.0,79.89,80.0,1086.66,7160.62,4319.15,7160.62,6.64,43.73,26.37,43.73,1.0,95.0,42.7,5.0,
Radeon RX Vega,combinator,5361.0,5369.0,5364.08,5364.0,21.0,95.0,84.75,95.0,66.0,68.0,67.5,68.0,9320.27,10671.18,10054.4,9914.18,57.1,65.4,61.64,60.8,0,0,0,0,
Radeon RX Vega,dict1,30.0,30.0,30.0,30.0,20.0,77.0,68.22,72.5,54.0,55.0,54.83,55.0,4270.39,5570.08,5147.57,5560.04,26.2,34.1,31.54,34.1,0,0,0,0,
Radeon RX Vega,dict2,3.0,3.0,3.0,3.0,19.0,76.0,67.11,72.0,63.0,65.0,63.5,63.0,4559.71,5876.41,5726.44,5863.8,28.0,36.0,35.09,35.9,0,0,0,0,
Radeon RX Vega,dict3,5307.0,5331.0,5325.0,5327.0,14.0,96.0,87.12,95.0,72.0,73.0,72.94,73.0,4596.51,5934.6,5791.5,5931.14,28.2,36.4,35.53,36.4,0,0,0,0,
Radeon RX Vega,dict4,5318.0,5351.0,5328.59,5326.0,15.0,96.0,87.0,95.0,72.0,73.0,72.24,72.0,8880.01,10511.22,10175.64,10444.84,54.4,64.4,62.37,64.0,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,23.0,73.0,63.89,73.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,5368.0,5376.0,5373.75,5375.0,15.0,96.0,77.38,94.5,59.0,61.0,60.0,60.0,7856.94,9706.34,8854.62,8485.57,48.2,59.5,54.28,52.0,0,0,0,0,
