GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,5.0,6.0,5.94,6.0,70.0,74.0,73.06,73.0,74.0,74.0,74.0,74.0,514.0,2472.67,2237.74,2472.67,2.09,10.06,9.11,10.06,0.0,77.0,60.8,72.0,
NVIDIA GeForce RTX 3090,dict3,7727.0,7819.0,7758.22,7755.5,91.0,95.0,92.94,93.0,85.0,86.0,85.72,86.0,537.73,2499.34,2264.29,2499.34,2.19,10.17,9.21,10.17,0.0,93.0,78.12,91.0,
NVIDIA GeForce RTX 3090,dict4,7776.0,7851.0,7804.17,7804.5,85.0,94.0,92.06,92.0,85.0,86.0,85.39,85.0,707.05,2670.04,2434.93,2670.04,2.88,10.86,9.91,10.86,0.0,93.0,75.2,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,66.0,77.0,73.12,73.5,73.0,73.0,73.0,73.0,684.62,2718.91,2445.88,2717.85,2.79,11.06,9.95,11.06,3.0,77.0,57.73,70.0,
NVIDIA GeForce RTX 3090,hybrid,7914.0,7950.0,7923.75,7916.0,86.0,90.0,89.0,89.0,83.0,84.0,83.62,84.0,557.79,2582.46,2312.59,2582.46,2.27,10.51,9.41,10.51,4.0,94.0,71.2,93.0,
NVIDIA RTX A4000,combinator,4238.0,4270.0,4256.23,4257.0,91.0,92.0,91.31,91.0,86.0,89.0,87.85,88.0,743.42,2673.39,2384.09,2673.39,4.54,16.33,14.56,16.33,0.0,95.0,74.25,94.0,
NVIDIA RTX A4000,dict1,56.0,59.0,56.87,57.0,49.0,72.0,67.33,72.0,74.0,74.0,74.0,74.0,743.42,2607.39,2392.47,2607.39,4.54,15.92,14.61,15.92,0.0,80.0,63.73,79.0,
NVIDIA RTX A4000,dict2,6.0,6.0,6.0,6.0,68.0,71.0,70.83,71.0,74.0,74.0,74.0,74.0,743.39,2607.36,2392.43,2607.36,4.54,15.92,14.61,15.92,0.0,80.0,63.62,78.5,
NVIDIA RTX A4000,dict3,4107.0,4232.0,4154.27,4145.0,91.0,93.0,91.27,91.0,88.0,91.0,89.53,90.0,739.48,2669.16,2427.65,2651.85,4.52,16.3,14.82,16.19,0.0,97.0,75.96,94.5,
NVIDIA RTX A4000,dict4,4119.0,4228.0,4160.82,4155.0,85.0,93.0,91.59,92.0,88.0,90.0,89.29,89.0,840.55,2712.27,2490.25,2705.52,5.13,16.56,15.21,16.52,0.0,96.0,76.19,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,68.0,72.0,71.0,71.0,74.0,74.0,74.0,74.0,704.35,2634.32,2393.19,2634.32,4.3,16.09,14.61,16.09,0.0,94.0,60.69,72.5,
NVIDIA RTX A4000,hybrid,4252.0,4287.0,4262.12,4254.5,85.0,91.0,90.25,91.0,86.0,88.0,87.12,87.0,1533.89,3463.86,3222.74,3463.86,9.37,21.15,19.68,21.15,0.0,95.0,69.88,94.0,
Radeon RX Vega,combinator,3164.0,3172.0,3166.08,3165.0,28.0,92.0,83.33,91.0,74.0,74.0,74.0,74.0,5556.43,5924.91,5898.65,5919.36,34.1,36.3,36.17,36.3,0,0,0,0,
Radeon RX Vega,dict1,21.0,21.0,21.0,21.0,12.0,75.0,67.39,73.0,72.0,73.0,72.06,72.0,4539.64,4908.53,4884.69,4904.99,27.8,30.1,29.95,30.1,0,0,0,0,
Radeon RX Vega,dict2,2.0,2.0,2.0,2.0,13.0,76.0,67.72,73.0,74.0,74.0,74.0,74.0,4557.62,5145.76,4987.39,4975.04,27.9,31.5,30.58,30.5,0,0,0,0,
Radeon RX Vega,dict3,3170.0,3177.0,3171.78,3171.0,21.0,92.0,86.11,92.0,74.0,74.0,74.0,74.0,7828.06,8231.27,8070.01,8046.98,48.0,50.5,49.47,49.3,0,0,0,0,
Radeon RX Vega,dict4,3168.0,3171.0,3169.89,3170.0,12.0,93.0,85.5,92.0,73.0,74.0,73.94,74.0,7749.92,8189.5,8138.07,8174.04,47.5,50.2,49.89,50.1,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,25.0,81.0,70.75,76.5,73.0,73.0,73.0,73.0,7573.23,8257.98,8146.27,8240.88,46.4,50.6,49.94,50.5,0,0,0,0,
Radeon RX Vega,hybrid,3174.0,3176.0,3174.88,3175.0,26.0,92.0,79.38,91.5,73.0,73.0,73.0,73.0,8937.9,9661.5,9533.68,9624.14,54.8,59.2,58.44,59.0,0,0,0,0,
