GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict2,81.0,81.0,81.0,81.0,48.0,62.0,59.9,61.0,73.0,74.0,73.4,73.0,743.42,6857.39,6060.09,6857.39,4.54,41.87,37.01,41.87,0.0,73.0,52.09,64.0,
NVIDIA RTX A4000,dict3,70337.0,73146.0,72693.89,73146.0,92.0,94.0,92.67,92.0,89.0,91.0,90.11,90.0,765.01,6878.98,3371.49,926.98,4.67,42.01,20.59,5.66,0.0,96.0,37.47,1.0,
NVIDIA RTX A4000,dict4,70204.0,73274.0,72696.14,73274.0,92.0,94.0,93.14,93.0,90.0,91.0,90.29,90.0,843.28,6962.0,6146.62,6962.0,5.15,42.51,37.53,42.51,3.0,96.0,70.87,95.0,
NVIDIA RTX A4000,force,8.0,12211.0,6626.36,10337.0,60.0,62.0,61.0,61.0,66.0,76.0,71.03,71.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,50846.0,51125.0,50934.5,50864.0,71.0,74.0,72.38,72.0,72.0,77.0,75.12,75.5,1079.16,7262.88,3060.78,1244.88,6.59,44.35,18.69,7.6,1.0,97.0,27.59,3.0,
Radeon RX Vega,combinator,61447.0,61634.0,61528.23,61515.0,17.0,95.0,84.54,94.0,65.0,67.0,66.54,67.0,9214.37,10601.07,10041.12,9702.88,56.5,65.0,61.55,59.5,0,0,0,0,
Radeon RX Vega,dict1,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,4271.54,5589.8,4788.04,4658.02,26.2,34.3,29.35,28.55,0,0,0,0,
Radeon RX Vega,dict2,33.0,33.0,33.0,33.0,18.0,75.0,63.67,70.5,63.0,65.0,63.44,63.0,4558.51,5863.01,5684.54,5859.98,27.9,35.9,34.82,35.9,0,0,0,0,
Radeon RX Vega,dict3,61309.0,61508.0,61369.0,61323.0,12.0,95.0,86.59,94.0,72.0,73.0,72.65,73.0,4607.19,6154.44,5864.35,5906.65,28.2,37.7,35.94,36.2,0,0,0,0,
Radeon RX Vega,dict4,61123.0,61533.0,61231.56,61153.0,15.0,96.0,87.22,95.0,72.0,73.0,72.94,73.0,8952.99,10261.89,9903.04,10094.14,54.9,62.9,60.7,61.9,0,0,0,0,
Radeon RX Vega,force,3.0,3.0,3.0,3.0,21.0,74.0,63.12,72.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,61595.0,61717.0,61652.0,61640.0,15.0,95.0,77.62,94.0,59.0,60.0,59.25,59.0,7826.51,9464.84,8772.84,8474.71,48.0,58.0,53.78,52.0,0,0,0,0,
