GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,261929.0,266670.0,263857.62,263642.0,70.0,78.0,76.0,77.0,76.0,78.0,77.12,77.5,568.73,8499.4,2346.25,825.4,2.31,34.58,9.55,3.36,3.0,98.0,27.33,14.0,
NVIDIA RTX A4000,combinator,172509.0,175262.0,173658.85,173626.0,91.0,96.0,93.54,93.0,73.0,81.0,77.08,77.0,743.42,8583.39,3675.69,905.39,4.54,52.41,22.45,5.53,0.0,99.0,30.51,0.0,
NVIDIA RTX A4000,dict2,288.0,288.0,288.0,288.0,33.0,73.0,53.0,53.0,73.0,73.0,73.0,73.0,743.39,8517.36,5926.47,8517.36,4.54,52.01,36.19,52.01,0.0,97.0,46.67,63.0,
NVIDIA RTX A4000,dict3,171180.0,173751.0,172507.71,172513.0,93.0,99.0,94.71,93.0,89.0,91.0,89.86,90.0,707.75,8498.2,3448.12,884.98,4.32,51.89,21.06,5.4,0.0,97.0,30.87,5.0,
NVIDIA RTX A4000,dict4,173338.0,174493.0,173970.25,174083.0,93.0,94.0,93.75,94.0,90.0,91.0,90.25,90.0,847.11,8621.07,7607.25,8621.07,5.17,52.64,46.45,52.64,0.0,97.0,78.39,95.0,
NVIDIA RTX A4000,force,901.0,38144.0,30437.29,37915.0,69.0,76.0,72.76,72.0,67.0,74.0,71.0,71.0,866.65,8899.14,4554.6,1227.08,5.29,54.34,27.81,7.49,0.0,99.0,32.8,15.0,
NVIDIA RTX A4000,hybrid,164408.0,165446.0,164805.62,164723.0,84.0,89.0,86.5,87.0,72.0,77.0,75.12,75.5,1494.77,9334.73,3623.93,1656.73,9.13,57.0,22.13,10.12,0.0,99.0,18.45,0.0,
Radeon RX Vega,combinator,58228.0,73592.0,67699.17,68246.5,17.0,95.0,78.83,94.0,73.0,73.0,73.0,73.0,5550.69,6884.18,6259.08,6030.99,34.0,42.2,38.36,37.0,0,0,0,0,
Radeon RX Vega,dict1,368.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,73.0,4557.39,5856.51,5002.18,4962.37,27.9,35.9,30.67,30.4,0,0,0,0,
Radeon RX Vega,dict2,40.0,48.0,45.82,47.0,15.0,81.0,71.0,79.0,73.0,74.0,73.88,74.0,4559.28,6082.09,5597.22,5862.35,27.9,37.3,34.31,35.9,0,0,0,0,
Radeon RX Vega,dict3,64537.0,79647.0,75673.0,77956.5,16.0,96.0,87.11,94.0,75.0,77.0,75.89,76.0,7398.89,8803.32,8616.47,8787.63,45.4,54.0,52.84,53.9,0,0,0,0,
Radeon RX Vega,dict4,67517.0,83875.0,79930.65,81662.0,15.0,96.0,77.47,94.0,75.0,76.0,75.71,76.0,7680.56,9055.34,8836.12,9044.8,47.1,55.5,54.17,55.4,0,0,0,0,
Radeon RX Vega,force,4.0,5.0,4.78,5.0,19.0,86.0,73.67,85.0,70.0,71.0,70.44,70.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,56059.0,69327.0,64062.0,64665.0,17.0,96.0,71.25,94.0,72.0,73.0,72.5,72.5,8721.5,10351.45,9617.81,9444.15,53.5,63.5,58.96,57.9,0,0,0,0,
