GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,71.0,76.0,72.72,71.0,74.0,74.0,74.0,74.0,499.91,2458.58,2308.18,2458.58,2.03,10.0,9.39,10.0,0.0,78.0,65.05,73.0,
NVIDIA GeForce RTX 3090,dict3,2269.0,2319.0,2292.06,2290.0,92.0,95.0,93.72,94.0,85.0,86.0,85.94,86.0,540.61,2501.16,2372.63,2501.16,2.2,10.18,9.65,10.18,0.0,95.0,74.56,92.0,
NVIDIA GeForce RTX 3090,dict4,2231.0,2255.0,2245.17,2247.0,91.0,92.0,91.22,91.0,85.0,86.0,85.72,86.0,1066.59,3027.08,2908.36,3027.08,4.34,12.32,11.83,12.32,0.0,93.0,73.85,91.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,68.0,72.0,70.75,71.0,73.0,74.0,73.38,73.0,677.09,2701.76,1768.4,933.76,2.76,10.99,7.2,3.8,3.0,98.0,38.41,18.5,
NVIDIA GeForce RTX 3090,hybrid,2266.0,2268.0,2266.75,2266.5,89.0,90.0,89.5,89.5,83.0,85.0,84.0,84.0,566.83,2592.66,2394.8,2590.16,2.31,10.55,9.74,10.54,4.0,93.0,70.84,77.0,
NVIDIA RTX A4000,combinator,1120.0,1129.0,1123.54,1123.0,91.0,91.0,91.0,91.0,84.0,88.0,86.0,86.0,743.42,2673.39,2566.22,2673.39,4.54,16.33,15.67,16.33,0.0,94.0,71.47,71.0,
NVIDIA RTX A4000,dict1,11.0,11.0,11.0,11.0,68.0,69.0,68.94,69.0,69.0,70.0,69.56,70.0,743.42,2607.39,2474.34,2607.39,4.54,15.92,15.11,15.92,0.0,72.0,61.71,70.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,67.0,69.0,68.78,69.0,74.0,75.0,74.67,75.0,743.39,2607.36,2516.48,2607.36,4.54,15.92,15.37,15.92,0.0,72.0,61.93,68.0,
NVIDIA RTX A4000,dict3,1183.0,1198.0,1190.44,1191.5,91.0,93.0,91.78,92.0,87.0,90.0,88.78,89.0,801.38,2667.47,2552.02,2660.6,4.89,16.29,15.58,16.25,0.0,97.0,74.65,94.0,
NVIDIA RTX A4000,dict4,1183.0,1196.0,1189.28,1189.5,92.0,92.0,92.0,92.0,87.0,90.0,88.78,89.0,849.19,2719.41,2603.93,2719.41,5.19,16.61,15.9,16.61,0.0,97.0,74.24,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,78.0,79.0,78.5,78.5,743.73,2673.7,2498.31,2673.7,4.54,16.33,15.26,16.33,0.0,96.0,59.39,67.0,
NVIDIA RTX A4000,hybrid,1204.0,1209.0,1205.88,1205.5,90.0,93.0,91.75,92.0,85.0,87.0,86.0,86.0,1409.73,3343.2,2618.93,3339.45,8.61,20.42,15.99,20.39,1.0,96.0,48.53,70.0,
Radeon RX Vega,combinator,786.0,787.0,786.38,786.0,24.0,91.0,82.15,90.0,70.0,71.0,70.46,70.0,5553.55,5911.86,5887.7,5889.03,34.0,36.2,36.08,36.1,0,0,0,0,
Radeon RX Vega,dict1,5.0,5.0,5.0,5.0,19.0,79.0,73.11,78.0,59.0,60.0,59.39,59.0,4564.06,4906.76,4829.39,4838.67,28.0,30.1,29.6,29.7,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,22.0,79.0,73.5,78.0,72.0,73.0,72.61,73.0,4557.25,5135.55,4949.07,4901.36,27.9,31.5,30.34,30.05,0,0,0,0,
Radeon RX Vega,dict3,781.0,782.0,781.06,781.0,22.0,91.0,83.59,90.0,73.0,74.0,73.24,73.0,8135.49,8596.16,8420.09,8420.88,49.9,52.7,51.62,51.6,0,0,0,0,
Radeon RX Vega,dict4,776.0,778.0,776.39,776.0,20.0,90.0,83.56,89.0,74.0,74.0,74.0,74.0,6386.71,6976.92,6843.44,6847.88,39.2,42.8,41.96,42.0,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,26.0,85.0,72.38,78.0,60.0,60.0,60.0,60.0,8219.13,8918.4,8617.61,8608.82,50.4,54.7,52.83,52.8,0,0,0,0,
Radeon RX Vega,hybrid,788.0,788.0,788.0,788.0,25.0,90.0,76.62,89.0,65.0,68.0,66.5,67.0,8420.3,9140.77,9027.09,9037.08,51.6,56.0,55.34,55.4,0,0,0,0,
