GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict3,46536.0,47811.0,46840.06,46666.0,94.0,97.0,95.39,95.5,86.0,87.0,86.33,86.0,540.61,6929.34,6373.86,6929.34,2.2,28.2,25.94,28.2,0.0,97.0,81.39,94.0,
NVIDIA GeForce RTX 3090,dict4,46972.0,47911.0,47342.61,47169.0,94.0,96.0,95.17,95.0,86.0,86.0,86.0,86.0,542.01,6929.34,6373.99,6929.34,2.21,28.2,25.94,28.2,0.0,95.0,80.87,94.0,
NVIDIA GeForce RTX 3090,force,3.0,3.0,3.0,3.0,74.0,81.0,75.56,75.0,76.0,77.0,76.22,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,49127.0,49411.0,49247.25,49247.5,93.0,95.0,93.88,94.0,83.0,84.0,83.75,84.0,520.1,6974.77,5981.85,6974.77,2.12,28.38,24.34,28.38,0.0,95.0,67.46,94.0,
NVIDIA RTX A4000,combinator,25753.0,25917.0,25825.92,25826.0,94.0,95.0,94.92,95.0,85.0,89.0,87.23,87.0,758.86,7168.82,6156.93,7168.82,4.63,43.78,37.6,43.78,0.0,97.0,72.89,97.0,
NVIDIA RTX A4000,dict1,307.0,307.0,307.0,307.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,743.42,7087.39,4369.11,7087.39,4.54,43.28,26.68,43.28,0.0,81.0,37.86,21.0,
NVIDIA RTX A4000,dict2,29.0,29.0,29.0,29.0,53.0,73.0,58.39,54.0,73.0,73.0,73.0,73.0,743.42,7087.39,6535.82,7087.39,4.54,43.28,39.91,43.28,0.0,89.0,72.74,88.0,
NVIDIA RTX A4000,dict3,25308.0,25682.0,25411.71,25350.0,95.0,95.0,95.0,95.0,90.0,91.0,90.29,90.0,855.45,7215.5,6410.32,7197.43,5.22,44.06,39.14,43.95,0.0,97.0,77.88,96.0,
NVIDIA RTX A4000,dict4,24997.0,25105.0,25048.88,25043.5,95.0,96.0,95.25,95.0,90.0,91.0,90.25,90.0,826.22,7174.94,6196.17,7170.19,5.05,43.81,37.84,43.78,3.0,97.0,70.92,97.0,
NVIDIA RTX A4000,force,2.0,2.0,2.0,2.0,53.0,73.0,59.88,58.0,81.0,82.0,81.5,81.5,743.73,7153.7,5780.42,7153.7,4.54,43.68,35.3,43.68,0.0,89.0,58.5,80.5,
NVIDIA RTX A4000,hybrid,25922.0,26171.0,26013.12,25986.5,94.0,95.0,94.75,95.0,84.0,87.0,85.75,86.0,1146.66,7556.62,6274.9,7556.62,7.0,46.14,38.32,46.14,3.0,97.0,67.67,96.0,
Radeon RX Vega,combinator,10698.0,10770.0,10722.31,10718.0,16.0,93.0,82.46,93.0,66.0,69.0,67.46,68.0,5628.79,6939.39,6773.66,6939.09,34.5,42.5,41.5,42.5,0,0,0,0,
Radeon RX Vega,dict1,72.0,73.0,72.18,72.0,0.0,87.0,78.09,86.0,54.0,55.0,54.09,54.0,4322.29,5625.37,5265.45,5620.89,26.5,34.5,32.29,34.5,0,0,0,0,
Radeon RX Vega,dict2,7.0,7.0,7.0,7.0,12.0,87.0,79.11,86.0,63.0,64.0,63.22,63.0,4562.49,5877.01,5731.07,5870.14,28.0,36.0,35.14,36.0,0,0,0,0,
Radeon RX Vega,dict3,10601.0,10651.0,10612.71,10605.0,15.0,94.0,84.47,92.0,71.0,72.0,71.82,72.0,4980.98,6339.46,6136.97,6336.98,30.5,38.9,37.6,38.8,0,0,0,0,
Radeon RX Vega,dict4,10547.0,10634.0,10565.44,10557.0,13.0,96.0,85.0,92.5,73.0,73.0,73.0,73.0,6315.86,7670.18,7403.52,7643.81,38.7,47.0,45.38,46.9,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,19.0,90.0,75.78,87.0,59.0,60.0,59.11,59.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,10724.0,10801.0,10744.75,10728.0,15.0,93.0,75.25,91.0,59.0,60.0,59.75,60.0,8705.19,10418.09,9921.29,10331.74,53.4,63.9,60.82,63.3,0,0,0,0,
