GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict2,106.0,109.0,108.0,108.0,38.0,73.0,65.29,73.0,74.0,74.0,74.0,74.0,743.42,7255.39,6531.94,7255.39,4.54,44.3,39.89,44.3,0.0,82.0,59.89,73.5,
NVIDIA RTX A4000,dict3,80024.0,81438.0,80596.28,80727.5,94.0,96.0,94.94,95.0,84.0,89.0,86.89,87.0,771.45,7283.42,4434.16,7283.42,4.71,44.48,27.08,44.48,0.0,97.0,49.53,70.5,
NVIDIA RTX A4000,dict4,79931.0,80946.0,80384.11,80372.5,94.0,95.0,94.94,95.0,84.0,89.0,87.22,87.5,875.53,7377.19,6808.04,7374.44,5.35,45.05,41.57,45.03,0.0,97.0,82.48,96.0,
NVIDIA RTX A4000,force,10.0,7194.0,3524.26,328.0,55.0,95.0,65.87,66.0,71.0,75.0,73.04,73.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,83417.0,84253.0,83765.75,83721.5,94.0,95.0,94.62,95.0,74.0,79.0,76.75,76.5,1090.41,7668.38,3893.71,1252.38,6.66,46.83,23.78,7.65,1.0,97.0,33.59,3.0,
Radeon RX Vega,combinator,33426.0,33598.0,33489.62,33485.0,15.0,93.0,78.38,91.0,64.0,68.0,65.54,66.0,8993.11,10503.27,9868.21,9405.43,55.1,64.4,60.49,57.7,0,0,0,0,
Radeon RX Vega,dict1,197.0,198.0,197.33,197.0,0.0,46.0,24.0,26.0,55.0,55.0,55.0,55.0,4492.55,5639.31,4962.35,4815.74,27.5,34.6,30.42,29.55,0,0,0,0,
Radeon RX Vega,dict2,19.0,19.0,19.0,19.0,11.0,86.0,65.06,75.5,63.0,65.0,63.83,64.0,4555.36,5883.24,5694.69,5872.91,27.9,36.1,34.92,36.0,0,0,0,0,
Radeon RX Vega,dict3,32900.0,33285.0,33098.24,33081.0,15.0,96.0,84.35,92.0,72.0,72.0,72.0,72.0,4600.02,5941.57,5760.87,5931.98,28.2,36.4,35.33,36.4,0,0,0,0,
Radeon RX Vega,dict4,32984.0,33282.0,33046.78,33011.5,15.0,94.0,84.89,92.5,72.0,73.0,72.28,72.0,9336.94,11015.88,10562.7,10683.45,57.2,67.5,64.74,65.5,0,0,0,0,
Radeon RX Vega,force,1.0,1.0,1.0,1.0,18.0,80.0,64.25,79.5,58.0,58.0,58.0,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,33540.0,33634.0,33578.25,33576.0,13.0,94.0,75.88,93.0,59.0,62.0,59.75,59.5,8095.33,9707.85,9111.62,8704.27,49.6,59.5,55.85,53.35,0,0,0,0,
