GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,73.0,74.0,73.12,73.0,72.0,72.0,72.0,72.0,658.2,2284.87,1556.32,912.87,2.68,9.3,6.33,3.71,3.0,89.0,42.14,17.0,
NVIDIA GeForce RTX 3090,hybrid,3838.0,3855.0,3844.0,3842.5,94.0,95.0,94.88,95.0,80.0,82.0,81.25,81.5,520.1,2152.77,1864.81,2152.77,2.12,8.76,7.59,8.76,0.0,96.0,70.94,95.0,
NVIDIA RTX A4000,combinator,2055.0,2076.0,2064.0,2063.0,95.0,95.0,95.0,95.0,79.0,85.0,82.38,83.0,744.04,2282.01,1717.84,2282.01,4.54,13.94,10.49,13.94,0.0,95.0,53.06,86.0,
NVIDIA RTX A4000,dict1,30.0,31.0,30.29,30.0,76.0,91.0,79.76,77.0,63.0,66.0,64.76,65.0,743.42,2215.39,2051.98,2215.39,4.54,13.53,12.53,13.53,0.0,88.0,71.93,86.0,
NVIDIA RTX A4000,dict2,3.0,3.0,3.0,3.0,77.0,80.0,77.17,77.0,74.0,74.0,74.0,74.0,743.42,2215.39,2051.98,2215.39,4.54,13.53,12.53,13.53,0.0,93.0,76.19,92.0,
NVIDIA RTX A4000,dict3,1799.0,1834.0,1806.38,1799.0,91.0,92.0,91.77,92.0,89.0,91.0,89.77,90.0,842.96,2314.93,1760.01,2314.93,5.15,14.14,10.75,14.14,0.0,98.0,52.51,77.0,
NVIDIA RTX A4000,dict4,1786.0,1822.0,1793.33,1786.5,83.0,93.0,91.33,92.0,89.0,91.0,89.83,90.0,797.49,2280.98,2091.93,2273.85,4.87,13.93,12.77,13.89,3.0,97.0,77.58,97.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,76.0,77.0,76.88,77.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,2065.0,2080.0,2070.56,2069.0,95.0,95.0,95.0,95.0,79.0,83.0,81.22,81.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,555.0,556.0,555.75,556.0,15.0,95.0,82.5,94.0,63.0,65.0,64.42,64.5,5608.1,6020.18,5931.81,5950.92,34.4,36.9,36.36,36.5,0,0,0,0,
Radeon RX Vega,dict1,6.0,6.0,6.0,6.0,13.0,89.0,80.67,87.0,55.0,56.0,55.61,56.0,4324.54,4958.94,4812.19,4838.43,26.5,30.4,29.5,29.7,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,14.0,91.0,81.5,88.0,65.0,68.0,66.72,67.0,4723.77,5097.68,4869.54,4868.6,29.0,31.2,29.83,29.8,0,0,0,0,
Radeon RX Vega,dict3,554.0,554.0,554.0,554.0,12.0,95.0,86.06,94.0,71.0,72.0,71.82,72.0,5033.7,5433.17,5390.81,5420.43,30.9,33.3,33.03,33.2,0,0,0,0,
Radeon RX Vega,dict4,552.0,552.0,552.0,552.0,14.0,95.0,86.59,94.0,73.0,74.0,73.18,73.0,6450.62,7049.87,6875.45,6853.25,39.5,43.2,42.14,42.0,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,28.0,96.0,84.75,92.0,59.0,60.0,59.5,59.5,7378.46,8050.54,7959.45,8011.92,45.2,49.4,48.8,49.1,0,0,0,0,
Radeon RX Vega,hybrid,557.0,557.0,557.0,557.0,12.0,95.0,76.88,94.0,58.0,58.0,58.0,58.0,8565.19,9271.38,9156.52,9179.81,52.5,56.8,56.13,56.3,0,0,0,0,
