GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,127843939.0,130727594.0,129326122.62,129270805.5,92.0,93.0,92.75,93.0,60.0,62.0,60.75,60.0,1556.52,4583.81,4227.7,4583.81,13.82,40.69,37.53,40.69,0.0,94.0,74.53,93.0,
NVIDIA GeForce GTX 1080 Ti,dict4,131669577.0,134633234.0,132954406.6,132868454.0,47.0,54.0,51.0,51.0,69.0,69.0,69.0,69.0,1145.16,2230.46,1989.36,2230.46,10.17,19.8,17.66,19.8,0.0,55.0,39.56,49.0,
NVIDIA GeForce GTX 1080 Ti,force,76194128.0,264482546.0,245085130.86,261914893.5,90.0,96.0,92.5,92.0,55.0,58.0,57.64,58.0,1149.44,4176.09,3103.36,4176.09,10.2,37.07,27.55,37.07,0.0,97.0,53.93,93.5,
NVIDIA GeForce GTX 1080 Ti,hybrid,13865650.0,26959238.0,25123231.83,25975588.0,23.0,95.0,84.5,95.0,55.0,55.0,55.0,55.0,1143.94,4171.34,3020.46,4170.59,10.16,37.03,26.82,37.03,0.0,95.0,37.05,11.5,
NVIDIA GeForce RTX 2080 SUPER,combinator,203013162.0,203813305.0,203481872.0,203591817.0,96.0,96.0,96.0,96.0,77.0,84.0,81.62,83.0,327.78,3333.68,1928.68,3333.68,4.0,40.69,23.54,40.69,0.0,90.0,41.1,23.0,
NVIDIA GeForce RTX 2080 SUPER,dict3,42734497.0,42734497.0,42734497.0,42734497.0,24.0,24.0,24.0,24.0,52.0,52.0,52.0,52.0,338.56,2070.46,1493.32,2070.46,4.13,25.27,18.23,25.27,0.0,27.0,14.33,19.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,170026652.0,173544064.0,171599734.0,171414110.0,45.0,49.0,46.0,45.0,75.0,76.0,75.5,75.5,338.56,2070.46,1494.37,2070.46,4.13,25.27,18.24,25.27,0.0,49.0,33.33,45.0,
NVIDIA GeForce RTX 2080 SUPER,force,337274910.0,939291793.0,852020400.58,897473134.0,64.0,91.0,84.32,89.0,75.0,88.0,84.47,85.0,338.56,3344.46,2314.71,3344.46,4.13,40.83,28.26,40.83,0.0,90.0,50.97,65.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,206352470.0,212290934.0,207928851.18,207248707.0,47.0,88.0,79.0,82.0,73.0,83.0,79.36,81.0,338.56,3344.46,2014.18,3344.46,4.13,40.83,24.59,40.83,0.0,91.0,35.03,2.0,
NVIDIA GeForce RTX 3070,combinator,312676246.0,313932305.0,313116308.54,312999519.0,89.0,90.0,89.15,89.0,73.0,78.0,76.08,76.0,356.11,3378.07,2024.1,3378.07,4.35,41.24,24.71,41.24,0.0,92.0,42.22,7.5,
NVIDIA GeForce RTX 3070,dict4,216178012.0,221425791.0,218801901.5,218801901.5,25.0,32.0,28.5,28.5,61.0,61.0,61.0,61.0,356.11,2058.07,1420.08,2058.07,4.35,25.12,17.33,25.12,0.0,28.0,15.5,22.5,
NVIDIA GeForce RTX 3070,force,336419799.0,970703089.0,922384680.29,968931881.0,75.0,94.0,91.65,94.0,71.0,78.0,75.06,75.0,356.11,3378.07,2215.64,3378.07,4.35,41.24,27.05,41.24,0.0,94.0,47.4,53.0,
NVIDIA GeForce RTX 3070,hybrid,283125416.0,326138109.0,302932305.91,305178067.0,35.0,93.0,69.82,91.0,68.0,73.0,70.55,71.0,434.71,3455.69,2058.16,3455.69,5.31,42.18,25.12,42.18,0.0,93.0,36.03,0.0,
NVIDIA GeForce RTX 3090,combinator,499822380.0,503611145.0,501165207.08,500842112.0,89.0,90.0,89.85,90.0,78.0,82.0,80.15,80.0,500.56,3623.23,3103.9,3623.23,2.04,14.74,12.63,14.74,0.0,96.0,72.56,92.0,
NVIDIA GeForce RTX 3090,dict4,253373398.0,257965097.0,255669247.5,255669247.5,27.0,27.0,27.0,27.0,74.0,74.0,74.0,74.0,544.55,3557.66,2697.02,3557.66,2.22,14.48,10.97,14.48,0.0,27.0,12.71,13.0,
NVIDIA GeForce RTX 3090,force,222663957.0,1619526102.0,1429352554.0,1610377746.0,84.0,96.0,92.89,94.0,78.0,82.0,80.44,81.0,723.67,3846.34,2594.14,3846.34,2.94,15.65,10.56,15.65,0.0,97.0,47.33,45.0,
NVIDIA GeForce RTX 3090,hybrid,451382897.0,519343317.0,498069049.5,516745740.5,58.0,94.0,85.83,92.0,74.0,81.0,78.61,79.0,495.24,3617.91,3250.62,3617.91,2.02,14.72,13.23,14.72,3.0,96.0,66.29,95.0,
NVIDIA RTX A4000,combinator,290173675.0,290988314.0,290372435.77,290351148.0,90.0,91.0,90.46,90.0,78.0,83.0,80.92,81.0,977.58,4027.55,2669.09,4027.55,5.97,24.59,16.3,24.59,0.0,99.0,47.5,47.5,
NVIDIA RTX A4000,dict4,207629335.0,210348496.0,209113965.67,209364066.0,28.0,29.0,28.33,28.0,71.0,72.0,71.67,72.0,739.96,2532.05,2077.5,2515.93,4.52,15.46,12.69,15.36,0.0,30.0,17.88,26.0,
NVIDIA RTX A4000,force,113972671.0,856918201.0,777333119.0,807270683.0,58.0,95.0,88.26,90.0,78.0,87.0,83.26,83.0,743.88,3793.85,2816.58,3793.85,4.54,23.17,17.2,23.17,0.0,95.0,58.15,94.0,
NVIDIA RTX A4000,hybrid,266465484.0,299865056.0,271915948.82,267781706.0,50.0,93.0,83.64,92.0,76.0,81.0,78.82,79.0,926.89,3976.86,2613.06,3976.86,5.66,24.28,15.96,24.28,0.0,97.0,43.77,18.0,
Radeon RX Vega,combinator,70218548.0,70336530.0,70256687.62,70243418.0,12.0,43.0,36.77,39.0,62.0,65.0,63.62,64.0,9019.49,10346.17,9917.97,10303.26,55.3,63.4,60.8,63.2,0,0,0,0,
Radeon RX Vega,dict3,7719053.0,7835507.0,7752755.06,7745931.5,0.0,29.0,8.31,1.0,70.0,72.0,71.0,71.0,4572.39,5895.96,5627.9,5889.95,28.0,36.1,34.48,36.1,0,0,0,0,
Radeon RX Vega,dict4,41327950.0,43045101.0,42311571.76,42445722.0,0.0,56.0,26.0,30.0,72.0,73.0,72.71,73.0,7055.52,8352.96,7999.62,8150.82,43.3,51.2,49.04,50.0,0,0,0,0,
Radeon RX Vega,force,93103075.0,202953804.0,193515400.14,202681759.0,3.0,95.0,69.0,80.0,71.0,73.0,72.0,72.0,7648.11,9220.25,8697.25,9177.08,46.9,56.5,53.32,56.3,0,0,0,0,
Radeon RX Vega,hybrid,68949342.0,72520078.0,70267187.55,69830137.0,16.0,55.0,38.73,39.0,64.0,68.0,66.45,67.0,8275.72,9894.59,9357.07,9881.25,50.7,60.7,57.36,60.6,0,0,0,0,
