GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,0.0,238.0,134.33,236.5,92.0,98.0,93.17,93.0,72.0,78.0,73.0,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,28043.0,28065.0,28054.14,28061.0,99.0,100.0,99.43,99.0,82.0,83.0,82.71,83.0,521.44,6536.77,5334.32,6536.77,2.12,26.6,21.71,26.6,0.0,100.0,69.87,99.0,
NVIDIA RTX A4000,combinator,16493.0,16784.0,16657.33,16672.5,99.0,100.0,99.58,100.0,84.0,88.0,86.08,86.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,182.0,183.0,182.5,182.5,98.0,99.0,98.75,99.0,66.0,66.0,66.0,66.0,743.42,6647.39,4876.39,6647.39,4.54,40.59,29.78,40.59,0.0,99.0,66.0,95.5,
NVIDIA RTX A4000,dict2,22.0,22.0,22.0,22.0,98.0,99.0,98.06,98.0,74.0,75.0,74.22,74.0,743.42,6647.39,5909.56,6647.39,4.54,40.59,36.09,40.59,0.0,99.0,80.54,99.0,
NVIDIA RTX A4000,dict3,15115.0,15959.0,15658.43,15848.0,99.0,100.0,99.86,100.0,89.0,91.0,90.0,90.0,842.96,6746.93,5064.35,6746.93,5.15,41.2,30.93,41.2,0.0,100.0,66.03,99.0,
NVIDIA RTX A4000,dict4,15109.0,15926.0,15569.5,15602.5,99.0,100.0,99.44,99.0,89.0,91.0,90.0,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,6.0,4032.0,1745.41,239.0,89.0,98.0,95.24,94.0,73.0,76.0,74.34,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,16801.0,16976.0,16882.38,16885.5,99.0,100.0,99.5,99.5,83.0,86.0,85.12,85.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,696.0,696.0,696.0,696.0,13.0,43.0,28.0,28.0,62.0,62.0,62.0,62.0,5578.77,7393.73,7126.85,7367.22,34.2,45.3,43.7,45.2,0,0,0,0,
Radeon RX Vega,dict1,7.0,7.0,7.0,7.0,14.0,96.0,62.0,69.0,54.0,55.0,54.5,54.5,4320.95,6111.11,5872.13,6108.8,26.5,37.5,36.0,37.4,0,0,0,0,
Radeon RX Vega,dict2,1.0,1.0,1.0,1.0,12.0,96.0,68.43,96.0,66.0,67.0,66.14,66.0,4729.39,6495.17,6318.66,6490.81,29.0,39.8,38.74,39.8,0,0,0,0,
Radeon RX Vega,dict3,1082.0,1082.0,1082.0,1082.0,16.0,96.0,62.25,68.5,71.0,72.0,71.25,71.0,5000.67,6872.29,6661.89,6779.22,30.7,42.1,40.83,41.6,0,0,0,0,
Radeon RX Vega,dict4,1069.0,1069.0,1069.0,1069.0,13.0,96.0,61.5,68.5,73.0,73.0,73.0,73.0,,,,,,,,,,,,,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,99.0,90.0,99.0,59.0,60.0,59.12,59.0,8079.32,10300.25,9893.01,10226.25,49.5,63.1,60.64,62.7,0,0,0,0,
Radeon RX Vega,hybrid,715.0,715.0,715.0,715.0,14.0,14.0,14.0,14.0,57.0,57.0,57.0,57.0,9351.75,11444.41,11008.84,11256.32,57.3,70.2,67.48,69.0,0,0,0,0,
