GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,67.0,68.0,67.22,67.0,74.0,74.0,74.0,74.0,499.91,2528.58,2399.15,2528.58,2.03,10.29,9.76,10.29,0.0,89.0,59.15,60.0,
NVIDIA GeForce RTX 3090,dict3,1016.0,1027.0,1020.94,1021.0,89.0,93.0,91.53,92.0,84.0,86.0,85.29,85.0,540.61,2569.34,2453.46,2569.34,2.2,10.45,9.98,10.45,0.0,92.0,74.54,89.0,
NVIDIA GeForce RTX 3090,dict4,1013.0,1031.0,1018.78,1016.5,88.0,93.0,90.06,89.5,84.0,85.0,84.56,85.0,1066.59,3095.27,2926.28,3095.27,4.34,12.59,11.91,12.59,0.0,91.0,72.17,80.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,67.0,72.0,67.62,67.0,73.0,73.0,73.0,73.0,674.21,2773.2,2611.95,2773.2,2.74,11.28,10.63,11.28,2.0,78.0,64.31,71.0,
NVIDIA GeForce RTX 3090,hybrid,1042.0,1047.0,1043.88,1043.5,86.0,87.0,86.62,87.0,83.0,85.0,84.0,84.0,566.98,2661.65,2543.24,2659.15,2.31,10.83,10.35,10.82,3.0,95.0,76.64,80.0,
NVIDIA RTX A4000,combinator,551.0,556.0,553.62,554.0,89.0,90.0,89.15,89.0,85.0,88.0,86.62,87.0,743.42,2717.39,2573.05,2717.39,4.54,16.59,15.71,16.59,0.0,93.0,73.44,77.0,
NVIDIA RTX A4000,dict1,6.0,6.0,6.0,6.0,56.0,61.0,58.72,58.0,74.0,74.0,74.0,74.0,743.42,2651.39,2527.04,2651.39,4.54,16.19,15.43,16.19,0.0,84.0,71.87,77.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,72.0,77.0,72.39,72.0,74.0,74.0,74.0,74.0,743.39,2651.36,2526.97,2651.36,4.54,16.19,15.43,16.19,0.0,79.0,68.59,75.0,
NVIDIA RTX A4000,dict3,532.0,554.0,542.94,543.0,89.0,91.0,89.61,90.0,86.0,90.0,88.56,89.0,792.4,2716.34,2592.73,2700.13,4.84,16.59,15.83,16.49,0.0,96.0,75.49,92.0,
NVIDIA RTX A4000,dict4,548.0,566.0,557.24,558.0,89.0,89.0,89.0,89.0,87.0,90.0,88.59,89.0,849.57,2773.18,2655.16,2755.82,5.19,16.93,16.21,16.83,0.0,96.0,76.14,93.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,72.0,74.0,72.22,72.0,75.0,75.0,75.0,75.0,704.35,2678.32,2568.71,2678.32,4.3,16.36,15.69,16.36,0.0,79.0,67.78,74.5,
NVIDIA RTX A4000,hybrid,554.0,557.0,555.12,555.0,89.0,89.0,89.0,89.0,85.0,87.0,86.38,86.5,1452.79,3464.17,3287.46,3448.14,8.87,21.15,20.07,21.06,0.0,94.0,72.84,78.0,
Radeon RX Vega,combinator,163.0,163.0,163.0,163.0,28.0,92.0,83.33,91.0,67.0,69.0,68.58,69.0,5559.99,5943.2,5900.41,5898.46,34.1,36.4,36.18,36.2,0,0,0,0,
Radeon RX Vega,dict1,1.0,1.0,1.0,1.0,15.0,89.0,79.78,86.0,69.0,70.0,69.94,70.0,4504.01,5119.22,4886.5,4859.21,27.6,31.4,29.96,29.8,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,18.0,93.0,81.11,86.0,73.0,74.0,73.33,73.0,4558.63,4917.68,4894.91,4894.24,27.9,30.1,29.99,30.0,0,0,0,0,
Radeon RX Vega,dict3,162.0,163.0,162.88,163.0,24.0,95.0,85.88,92.0,72.0,73.0,72.29,72.0,7568.73,7928.07,7890.0,7907.59,46.4,48.6,48.37,48.5,0,0,0,0,
Radeon RX Vega,dict4,162.0,163.0,162.72,163.0,23.0,93.0,86.33,92.0,72.0,73.0,72.33,72.0,8398.76,8868.88,8756.76,8743.07,51.5,54.4,53.69,53.6,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,90.0,82.44,89.0,70.0,71.0,70.89,71.0,7726.38,8397.48,8294.38,8301.86,47.4,51.5,50.85,50.9,0,0,0,0,
Radeon RX Vega,hybrid,163.0,163.0,163.0,163.0,21.0,92.0,79.12,92.0,69.0,70.0,69.25,69.0,9026.36,9677.07,9455.89,9622.1,55.3,59.3,57.97,59.0,0,0,0,0,
