GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict4,7800.0,7858.0,7816.56,7813.0,91.0,93.0,92.17,92.0,84.0,85.0,84.72,85.0,1083.74,3039.54,2954.88,3035.54,4.41,12.37,12.02,12.35,0.0,93.0,80.58,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,43.0,78.0,70.33,73.0,64.0,65.0,64.89,65.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,8084.0,8111.0,8094.25,8093.5,86.0,92.0,89.12,89.0,74.0,77.0,75.75,76.0,562.07,2585.41,2315.64,2585.41,2.29,10.52,9.42,10.52,3.0,94.0,71.33,93.0,
NVIDIA RTX A4000,combinator,4352.0,4417.0,4381.85,4380.0,90.0,92.0,91.08,91.0,78.0,83.0,81.08,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,61.0,61.0,61.0,61.0,71.0,72.0,71.93,72.0,64.0,66.0,65.21,65.0,743.42,2607.39,2392.47,2607.39,4.54,15.92,14.61,15.92,0.0,81.0,64.58,79.0,
NVIDIA RTX A4000,dict2,5.0,6.0,5.72,6.0,49.0,72.0,68.06,72.0,74.0,74.0,74.0,74.0,745.37,2607.36,2383.92,2607.36,4.55,15.92,14.56,15.92,0.0,80.0,63.24,79.0,
NVIDIA RTX A4000,dict3,4123.0,4241.0,4167.29,4157.0,91.0,92.0,91.06,91.0,88.0,91.0,89.47,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,4104.0,4241.0,4148.44,4135.0,85.0,93.0,90.75,91.0,88.0,91.0,89.56,90.0,812.55,2674.54,2455.94,2669.23,4.96,16.33,15.0,16.3,3.0,96.0,76.38,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,48.0,72.0,66.33,72.0,64.0,65.0,64.56,65.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,4398.0,4438.0,4410.12,4403.5,84.0,93.0,90.88,92.0,76.0,80.0,78.25,78.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,3222.0,3225.0,3223.33,3223.0,24.0,92.0,82.75,91.0,55.0,56.0,55.83,56.0,,,,,,,,,,,,,
Radeon RX Vega,dict1,21.0,21.0,21.0,21.0,15.0,77.0,67.44,72.0,50.0,50.0,50.0,50.0,4733.74,5005.81,4944.49,4954.19,29.0,30.7,30.3,30.4,0,0,0,0,
Radeon RX Vega,dict2,2.0,2.0,2.0,2.0,13.0,75.0,67.41,73.0,72.0,72.0,72.0,72.0,4647.54,5388.04,5089.45,5097.66,28.5,33.0,31.2,31.2,0,0,0,0,
Radeon RX Vega,dict3,3166.0,3174.0,3171.67,3172.0,21.0,92.0,85.83,92.0,72.0,73.0,72.83,73.0,5051.56,5450.75,5421.15,5448.42,31.0,33.4,33.23,33.4,0,0,0,0,
Radeon RX Vega,dict4,3166.0,3176.0,3173.61,3175.0,23.0,92.0,85.78,92.0,73.0,73.0,73.0,73.0,6642.26,7094.78,7048.95,7072.31,40.7,43.5,43.21,43.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,26.0,81.0,70.12,76.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,3223.0,3227.0,3224.25,3223.5,25.0,92.0,79.0,91.0,54.0,55.0,54.62,55.0,,,,,,,,,,,,,
