GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict4,2515.0,2540.0,2520.78,2517.5,91.0,94.0,92.06,92.0,83.0,85.0,84.06,84.0,1094.24,3121.85,2925.65,3121.85,4.45,12.7,11.9,12.7,0.0,93.0,74.23,91.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,49.0,78.0,60.56,56.0,62.0,63.0,62.89,63.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,2579.0,2594.0,2584.38,2583.0,88.0,92.0,89.5,89.0,73.0,75.0,74.12,74.0,557.99,2652.66,2478.16,2652.66,2.27,10.79,10.08,10.79,4.0,94.0,73.75,78.0,
NVIDIA RTX A4000,combinator,1335.0,1350.0,1341.85,1342.0,91.0,92.0,91.31,91.0,74.0,81.0,78.23,78.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,10.0,11.0,10.94,11.0,55.0,62.0,59.06,60.0,61.0,64.0,62.83,63.0,743.42,2651.39,2487.96,2651.39,4.54,16.19,15.19,16.19,0.0,77.0,66.6,75.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,54.0,61.0,58.39,61.0,65.0,68.0,66.94,67.0,743.39,2651.36,2487.93,2651.36,4.54,16.19,15.19,16.19,0.0,77.0,65.4,75.0,
NVIDIA RTX A4000,dict3,1352.0,1373.0,1360.5,1359.5,91.0,92.0,91.17,91.0,80.0,87.0,83.94,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,1350.0,1365.0,1357.28,1357.5,91.0,93.0,91.39,91.0,80.0,87.0,84.06,84.5,809.27,2766.89,2546.13,2721.98,4.94,16.9,15.55,16.62,1.0,97.0,76.88,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,56.0,62.0,57.62,56.0,62.0,63.0,62.62,63.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,1389.0,1398.0,1392.5,1392.0,91.0,93.0,91.5,91.0,73.0,78.0,75.88,76.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,795.0,797.0,795.54,795.0,25.0,90.0,82.08,90.0,57.0,57.0,57.0,57.0,5654.76,6016.58,5992.49,5995.57,34.7,36.9,36.73,36.8,0,0,0,0,
Radeon RX Vega,dict1,5.0,6.0,5.94,6.0,12.0,75.0,67.28,73.0,51.0,51.0,51.0,51.0,4615.33,5204.24,5007.41,4986.92,28.3,31.9,30.7,30.6,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,12.0,76.0,68.33,73.0,72.0,72.0,72.0,72.0,4590.6,4947.09,4924.76,4937.32,28.1,30.3,30.19,30.3,0,0,0,0,
Radeon RX Vega,dict3,780.0,780.0,780.0,780.0,20.0,90.0,84.06,90.0,74.0,75.0,74.11,74.0,5033.52,5653.1,5449.17,5404.93,30.9,34.7,33.41,33.1,0,0,0,0,
Radeon RX Vega,dict4,780.0,781.0,780.06,780.0,21.0,90.0,83.78,90.0,74.0,75.0,74.11,74.0,6663.81,7126.12,7058.55,7055.28,40.9,43.7,43.27,43.25,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,30.0,83.0,71.38,76.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,796.0,797.0,796.25,796.0,24.0,90.0,77.38,90.0,55.0,56.0,55.75,56.0,8781.96,9447.64,9320.81,9351.83,53.8,57.9,57.13,57.3,0,0,0,0,
