GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,combinator,173203.0,174692.0,173921.67,173862.0,93.0,98.0,95.83,96.5,89.0,89.0,89.0,89.0,743.42,8509.39,7646.61,8509.39,4.54,51.96,46.69,51.96,0.0,96.0,79.11,95.0,
NVIDIA RTX A4000,dict2,274.0,274.0,274.0,274.0,53.0,75.0,64.0,64.0,74.0,74.0,74.0,74.0,743.39,8443.36,5556.36,8443.36,4.54,51.56,33.93,51.56,0.0,85.0,40.5,34.5,
NVIDIA RTX A4000,dict3,171648.0,173896.0,173023.0,173209.5,93.0,99.0,95.92,96.0,89.0,91.0,89.58,89.0,759.16,8488.45,7799.18,8459.13,4.64,51.83,47.63,51.66,3.0,98.0,79.57,95.0,
NVIDIA RTX A4000,dict4,171828.0,173322.0,172456.23,172086.0,93.0,98.0,95.54,95.0,89.0,91.0,90.0,90.0,831.63,8531.6,7505.07,8531.6,5.08,52.1,45.83,52.1,0.0,98.0,76.53,95.0,
NVIDIA RTX A4000,force,777.0,34610.0,23196.59,33767.5,53.0,71.0,66.36,68.0,82.0,84.0,82.95,83.0,743.73,8509.7,7613.78,8509.7,4.54,51.96,46.49,51.96,0.0,96.0,65.62,74.0,
NVIDIA RTX A4000,hybrid,173183.0,173692.0,173446.62,173469.5,93.0,98.0,95.25,95.5,89.0,89.0,89.0,89.0,1334.67,9142.13,3283.33,1508.83,8.15,55.83,20.05,9.21,0.0,99.0,32.31,36.0,
Radeon RX Vega,combinator,76049.0,83446.0,80601.38,81147.0,16.0,96.0,80.46,94.0,70.0,71.0,70.69,71.0,5550.73,7813.95,7510.67,7788.24,34.0,47.9,46.03,47.7,0,0,0,0,
Radeon RX Vega,dict1,424.0,424.0,424.0,424.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,58.0,4537.28,6626.95,6084.25,6623.76,27.8,40.6,37.28,40.6,0,0,0,0,
Radeon RX Vega,dict2,42.0,48.0,45.72,46.0,16.0,80.0,70.22,79.0,73.0,74.0,73.06,73.0,4631.3,6745.14,6440.63,6739.76,28.4,41.3,39.47,41.3,0,0,0,0,
Radeon RX Vega,dict3,65939.0,78943.0,74453.06,76233.0,14.0,96.0,80.44,94.0,73.0,75.0,74.17,74.0,5069.95,7468.93,7188.07,7459.7,31.1,45.8,44.05,45.7,0,0,0,0,
Radeon RX Vega,dict4,65741.0,80229.0,76202.44,77972.0,15.0,96.0,84.28,94.5,75.0,76.0,75.5,75.5,7203.95,10100.09,9542.96,9872.66,44.2,61.9,58.5,60.5,0,0,0,0,
Radeon RX Vega,force,4.0,4.0,4.0,4.0,24.0,81.0,72.11,80.0,60.0,61.0,60.22,60.0,8351.83,11738.3,9837.38,9107.9,51.2,72.0,60.31,55.8,0,0,0,0,
Radeon RX Vega,hybrid,65446.0,67928.0,66684.88,67063.0,21.0,95.0,79.38,94.0,67.0,68.0,67.75,68.0,8046.25,10750.7,10398.07,10739.09,49.3,65.9,63.73,65.8,0,0,0,0,
