GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,22.0,23.0,22.28,22.0,97.0,99.0,97.78,98.0,74.0,75.0,74.89,75.0,499.91,6450.58,5933.59,6450.58,2.03,26.25,24.14,26.25,0.0,98.0,84.87,98.0,
NVIDIA GeForce RTX 3090,dict3,28676.0,30121.0,29475.71,29479.0,99.0,100.0,99.12,99.0,82.0,85.0,83.41,83.0,537.73,6491.34,5817.13,6491.34,2.19,26.41,23.67,26.41,0.0,100.0,86.22,99.0,
NVIDIA GeForce RTX 3090,dict4,28369.0,29644.0,29044.35,28757.0,99.0,100.0,99.35,99.0,83.0,85.0,83.29,83.0,537.73,6491.34,5747.5,6491.34,2.19,26.41,23.39,26.41,0.0,100.0,82.88,99.0,
NVIDIA GeForce RTX 3090,force,0.0,238.0,134.28,236.0,90.0,98.0,93.0,93.0,74.0,80.0,75.11,75.0,723.67,6740.34,5281.16,6740.34,2.94,27.43,21.49,27.43,0.0,98.0,69.2,94.0,
NVIDIA GeForce RTX 3090,hybrid,27958.0,28069.0,28011.25,27998.5,99.0,100.0,99.25,99.0,82.0,84.0,83.12,83.0,526.76,6543.43,5617.89,6543.43,2.14,26.63,22.86,26.63,0.0,100.0,69.15,99.0,
NVIDIA RTX A4000,combinator,16429.0,16690.0,16584.25,16619.5,89.0,100.0,98.67,99.5,84.0,88.0,86.25,86.5,977.62,6947.97,5148.21,6947.59,5.97,42.43,31.44,42.43,2.0,100.0,66.42,100.0,
NVIDIA RTX A4000,dict1,182.0,182.0,182.0,182.0,99.0,99.0,99.0,99.0,64.0,65.0,64.75,65.0,743.42,6647.39,5335.61,6647.39,4.54,40.59,32.58,40.59,0.0,99.0,61.56,97.0,
NVIDIA RTX A4000,dict2,22.0,22.0,22.0,22.0,98.0,98.0,98.0,98.0,74.0,75.0,74.71,75.0,743.42,6647.39,5909.56,6647.39,4.54,40.59,36.09,40.59,0.0,99.0,79.88,99.0,
NVIDIA RTX A4000,dict3,15233.0,16080.0,15678.69,15707.5,99.0,100.0,99.69,100.0,89.0,90.0,89.75,90.0,723.32,6631.04,4829.32,6627.29,4.42,40.49,29.49,40.47,0.0,100.0,61.69,99.0,
NVIDIA RTX A4000,dict4,15492.0,15855.0,15771.1,15836.5,99.0,100.0,99.4,99.0,89.0,91.0,90.1,90.0,836.28,6740.25,6149.95,6740.25,5.11,41.16,37.55,41.16,0.0,100.0,83.8,99.5,
NVIDIA RTX A4000,force,6.0,4003.0,1652.75,237.0,94.0,98.0,95.32,94.0,77.0,79.0,78.07,78.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,16729.0,16862.0,16793.14,16786.0,99.0,100.0,99.57,100.0,84.0,87.0,86.0,86.0,1030.03,7014.88,4476.11,7010.12,6.29,42.84,27.33,42.81,3.0,100.0,50.55,35.0,
Radeon RX Vega,combinator,692.0,692.0,692.0,692.0,16.0,42.0,29.0,29.0,65.0,65.0,65.0,65.0,9160.31,10948.89,10631.93,10932.42,56.2,67.1,65.18,67.0,0,0,0,0,
Radeon RX Vega,dict1,7.0,7.0,7.0,7.0,17.0,96.0,62.0,67.5,56.0,56.0,56.0,56.0,4571.96,6331.64,6083.04,6313.05,28.0,38.8,37.29,38.7,0,0,0,0,
Radeon RX Vega,dict2,1.0,1.0,1.0,1.0,13.0,96.0,68.29,96.0,62.0,63.0,62.71,63.0,4571.54,6349.32,6185.06,6324.72,28.0,38.9,37.92,38.8,0,0,0,0,
Radeon RX Vega,dict3,1075.0,1075.0,1075.0,1075.0,12.0,96.0,61.0,68.0,73.0,73.0,73.0,73.0,4590.36,6391.09,6199.19,6358.82,28.1,39.2,38.01,39.0,0,0,0,0,
Radeon RX Vega,dict4,1081.0,1081.0,1081.0,1081.0,16.0,97.0,62.5,68.5,73.0,73.0,73.0,73.0,8904.39,10753.66,10523.65,10700.55,54.6,65.9,64.51,65.6,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,18.0,99.0,87.29,99.0,60.0,61.0,60.14,60.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,712.0,712.0,712.0,712.0,14.0,14.0,14.0,14.0,60.0,60.0,60.0,60.0,8312.42,10422.24,10134.46,10407.47,51.0,63.9,62.13,63.8,0,0,0,0,
