GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,273407.0,275934.0,274184.44,274046.0,84.0,88.0,84.44,84.0,81.0,83.0,81.89,82.0,506.88,7793.55,6232.32,7793.55,2.06,31.71,25.36,31.71,3.0,98.0,64.36,98.0,
NVIDIA RTX A4000,combinator,164653.0,165566.0,165167.0,165223.0,96.0,97.0,96.54,97.0,80.0,85.0,82.69,83.0,964.02,8213.99,5539.03,8213.99,5.89,50.16,33.82,50.16,0.0,99.0,56.0,95.0,
NVIDIA RTX A4000,dict2,255.0,258.0,256.5,256.5,71.0,75.0,73.0,73.0,72.0,72.0,72.0,72.0,743.42,7927.39,5533.17,7927.39,4.54,48.41,33.79,48.41,0.0,86.0,43.44,51.0,
NVIDIA RTX A4000,dict3,171738.0,184803.0,174923.39,174112.5,96.0,97.0,96.44,96.0,86.0,88.0,87.33,87.5,668.95,7856.67,5286.79,7852.92,4.08,47.98,32.28,47.95,0.0,99.0,55.33,97.0,
NVIDIA RTX A4000,dict4,169718.0,182344.0,176215.5,175442.5,95.0,97.0,96.33,96.0,85.0,89.0,87.33,87.5,791.6,7997.99,7090.71,7991.9,4.83,48.84,43.3,48.8,0.0,98.0,81.04,97.5,
NVIDIA RTX A4000,force,1378.0,171083.0,118457.24,170631.0,59.0,74.0,67.88,70.0,77.0,85.0,81.29,82.0,743.73,7993.7,5814.88,7993.7,4.54,48.81,35.51,48.81,0.0,100.0,60.88,90.5,
NVIDIA RTX A4000,hybrid,162976.0,163906.0,163370.0,163331.0,96.0,97.0,96.38,96.0,79.0,82.0,80.88,81.0,1007.72,8257.69,4823.43,4757.69,6.15,50.43,29.45,29.05,0.0,99.0,48.78,63.0,
Radeon RX Vega,combinator,33406.0,33671.0,33489.08,33484.0,15.0,97.0,84.17,96.0,66.0,68.0,67.08,67.0,9138.09,10337.04,9754.72,9433.14,56.0,63.4,59.8,57.8,0,0,0,0,
Radeon RX Vega,dict1,291.0,291.0,291.0,291.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,5226.88,6458.35,5651.98,5561.49,32.0,39.6,34.66,34.1,0,0,0,0,
Radeon RX Vega,dict2,36.0,40.0,37.82,38.0,15.0,95.0,70.35,90.0,60.0,61.0,60.06,60.0,4584.6,5906.2,5479.21,5870.2,28.1,36.2,33.59,36.0,0,0,0,0,
Radeon RX Vega,dict3,42944.0,46694.0,44841.65,44315.0,10.0,96.0,83.82,96.0,73.0,73.0,73.0,73.0,4571.59,5911.07,5698.75,5909.14,28.0,36.2,34.92,36.2,0,0,0,0,
Radeon RX Vega,dict4,42880.0,46603.0,44834.71,44346.0,15.0,97.0,87.94,96.0,73.0,74.0,73.47,73.0,6893.86,8268.87,8013.26,8248.95,42.3,50.7,49.13,50.6,0,0,0,0,
Radeon RX Vega,force,0.0,8.0,6.67,8.0,14.0,87.0,69.83,83.0,62.0,69.0,63.83,63.0,7116.4,8830.58,8274.49,8707.04,43.6,54.1,50.72,53.4,0,0,0,0,
Radeon RX Vega,hybrid,34891.0,34909.0,34898.57,34893.0,16.0,97.0,77.0,96.0,59.0,60.0,59.57,60.0,8774.5,10284.73,9575.62,9371.51,53.8,63.0,58.7,57.45,0,0,0,0,
