GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,70.0,75.0,71.44,71.0,74.0,74.0,74.0,74.0,499.91,1874.58,1695.74,1874.58,2.03,7.63,6.9,7.63,0.0,75.0,56.26,68.0,
NVIDIA GeForce RTX 3090,dict3,294.0,296.0,294.65,294.0,91.0,93.0,91.24,91.0,85.0,86.0,85.41,85.0,542.01,1915.34,1728.12,1915.34,2.21,7.79,7.03,7.79,0.0,93.0,75.0,91.0,
NVIDIA GeForce RTX 3090,dict4,294.0,297.0,294.56,294.0,91.0,93.0,91.28,91.0,84.0,86.0,85.11,85.0,539.17,1915.34,1736.09,1915.34,2.19,7.79,7.06,7.79,0.0,93.0,75.39,91.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,73.0,74.0,73.75,74.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,285.0,285.0,285.0,285.0,80.0,81.0,80.38,80.0,82.0,84.0,83.25,83.0,518.76,1959.43,1286.12,775.43,2.11,7.97,5.23,3.16,0.0,88.0,34.75,0.0,
NVIDIA RTX A4000,combinator,170.0,172.0,170.75,171.0,95.0,95.0,95.0,95.0,81.0,86.0,83.83,84.0,941.51,2302.54,1791.82,2291.16,5.75,14.06,10.94,13.99,0.0,97.0,50.52,94.0,
NVIDIA RTX A4000,dict1,1.0,2.0,1.22,1.0,52.0,70.0,69.0,70.0,64.0,67.0,65.67,66.0,743.42,2023.39,1856.61,2023.39,4.54,12.36,11.34,12.36,0.0,81.0,62.0,78.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,70.0,71.0,70.06,70.0,73.0,73.0,73.0,73.0,743.42,2023.39,1856.61,2023.39,4.54,12.36,11.34,12.36,0.0,80.0,61.74,77.0,
NVIDIA RTX A4000,dict3,164.0,168.0,166.19,166.0,95.0,95.0,95.0,95.0,87.0,91.0,89.19,89.0,753.76,2033.73,1639.36,2033.73,4.6,12.42,10.01,12.42,0.0,97.0,60.28,96.0,
NVIDIA RTX A4000,dict4,162.0,164.0,162.88,163.0,90.0,96.0,94.62,95.0,89.0,91.0,90.12,90.0,857.31,2181.49,1972.07,2139.45,5.24,13.32,12.04,13.06,1.0,98.0,82.23,97.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,70.0,71.0,70.44,70.0,75.0,76.0,75.56,76.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,151.0,152.0,151.5,151.5,82.0,83.0,82.75,83.0,81.0,84.0,82.88,83.0,1071.66,2417.62,1810.99,1825.62,6.54,14.76,11.06,11.15,1.0,95.0,43.73,3.0,
Radeon RX Vega,combinator,131.0,131.0,131.0,131.0,14.0,95.0,84.77,95.0,65.0,68.0,66.46,67.0,9434.61,9727.86,9624.57,9635.42,57.8,59.6,58.99,59.05,0,0,0,0,
Radeon RX Vega,dict1,0.0,0.0,0.0,0.0,12.0,83.0,74.06,80.0,55.0,56.0,55.06,55.0,4262.25,4631.22,4567.08,4586.43,26.1,28.4,27.99,28.1,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,12.0,83.0,74.89,81.0,62.0,64.0,62.94,63.0,4619.93,4956.49,4824.92,4898.35,28.3,30.4,29.57,30.0,0,0,0,0,
Radeon RX Vega,dict3,130.0,130.0,130.0,130.0,12.0,96.0,87.12,95.0,71.0,72.0,71.82,72.0,4606.92,4925.64,4802.06,4873.62,28.2,30.2,29.43,29.9,0,0,0,0,
Radeon RX Vega,dict4,130.0,130.0,130.0,130.0,13.0,96.0,86.76,95.0,72.0,73.0,72.47,72.0,8760.89,9087.52,8957.39,8964.04,53.7,55.7,54.92,55.0,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,19.0,85.0,72.0,83.0,61.0,63.0,61.88,62.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,131.0,131.0,131.0,131.0,16.0,95.0,78.12,94.0,59.0,60.0,59.62,60.0,7866.21,8504.32,8377.82,8442.51,48.2,52.1,51.34,51.75,0,0,0,0,
