GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,21.0,21.0,21.0,21.0,97.0,99.0,98.0,98.0,75.0,75.0,75.0,75.0,499.91,22056.58,19244.95,22056.58,2.03,89.75,78.31,89.75,0.0,99.0,82.87,97.0,
NVIDIA GeForce RTX 3090,dict3,3630.0,3655.0,3636.38,3632.0,90.0,100.0,98.19,99.0,84.0,85.0,84.75,85.0,542.01,22097.34,19989.09,22097.34,2.21,89.91,81.34,89.91,0.0,99.0,85.09,99.0,
NVIDIA GeForce RTX 3090,force,2.0,2.0,2.0,2.0,96.0,98.0,97.0,97.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,3860.0,3866.0,3862.71,3863.0,98.0,99.0,98.57,99.0,80.0,81.0,80.57,81.0,419.93,22042.6,17221.21,22042.6,1.71,89.69,70.07,89.69,0.0,100.0,73.85,99.0,
NVIDIA RTX A4000,combinator,2117.0,2132.0,2123.92,2123.5,99.0,99.0,99.0,99.0,80.0,85.0,82.67,83.0,743.42,13453.39,7852.87,13453.39,4.54,82.15,47.95,82.15,0.0,100.0,53.56,97.0,
NVIDIA RTX A4000,dict1,192.0,192.0,192.0,192.0,98.0,98.0,98.0,98.0,69.0,69.0,69.0,69.0,743.42,13387.39,9173.17,13387.39,4.54,81.75,56.02,81.75,0.0,100.0,54.33,90.0,
NVIDIA RTX A4000,dict2,21.0,21.0,21.0,21.0,94.0,99.0,97.94,98.0,75.0,75.0,75.0,75.0,704.8,13378.31,11715.65,13363.69,4.3,81.69,71.54,81.61,0.0,99.0,81.83,99.0,
NVIDIA RTX A4000,dict3,1925.0,1939.0,1929.5,1928.5,98.0,99.0,98.92,99.0,89.0,91.0,89.92,90.0,848.33,13568.32,8327.66,13513.34,5.18,82.85,50.85,82.52,0.0,100.0,60.03,99.0,
NVIDIA RTX A4000,dict4,1932.0,1945.0,1937.75,1937.0,97.0,100.0,99.0,99.0,90.0,91.0,90.17,90.0,790.26,13438.98,11205.41,13434.23,4.83,82.07,68.43,82.04,2.0,100.0,75.71,99.0,
NVIDIA RTX A4000,force,2.0,2.0,2.0,2.0,97.0,98.0,97.62,98.0,68.0,69.0,68.88,69.0,743.73,13453.7,6879.18,905.7,4.54,82.15,42.01,5.53,0.0,99.0,42.48,0.0,
NVIDIA RTX A4000,hybrid,2124.0,2133.0,2126.29,2124.0,98.0,100.0,98.71,99.0,79.0,82.0,81.0,81.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,348.0,371.0,361.14,371.0,14.0,96.0,68.14,96.0,64.0,65.0,64.43,64.0,5640.34,6298.84,6164.27,6285.89,34.6,38.6,37.8,38.5,0,0,0,0,
Radeon RX Vega,dict1,26.0,31.0,29.64,30.0,18.0,96.0,83.91,96.0,56.0,57.0,56.18,56.0,4497.13,5155.36,5043.33,5153.41,27.6,31.6,30.92,31.6,0,0,0,0,
Radeon RX Vega,dict2,2.0,3.0,2.92,3.0,13.0,96.0,69.77,96.0,66.0,68.0,66.92,67.0,4605.57,5260.11,5195.85,5257.12,28.2,32.2,31.82,32.2,0,0,0,0,
Radeon RX Vega,dict3,348.0,380.0,369.89,371.0,15.0,96.0,74.89,96.0,71.0,72.0,71.11,71.0,5058.19,6133.03,5988.84,6117.04,31.0,37.6,36.71,37.5,0,0,0,0,
Radeon RX Vega,dict4,347.0,379.0,367.0,371.0,14.0,96.0,73.9,95.5,72.0,72.0,72.0,72.0,6592.4,8177.32,7927.55,8172.05,40.4,50.1,48.6,50.1,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,27.0,100.0,90.38,99.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,351.0,373.0,362.0,362.0,13.0,96.0,60.5,66.5,58.0,58.0,58.0,58.0,7813.02,8755.84,8559.85,8742.36,47.9,53.7,52.46,53.6,0,0,0,0,
