GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,combinator,25264.0,25970.0,25534.46,25393.0,82.0,85.0,82.85,82.0,85.0,88.0,86.62,86.0,327.78,328.73,328.25,328.25,4.0,4.01,4.01,4.01,0.0,1.0,0.5,0.5,
NVIDIA GeForce RTX 2080 SUPER,dict1,320.0,320.0,320.0,320.0,64.0,64.0,64.0,64.0,57.0,57.0,57.0,57.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,1.0,0.5,0.5,
NVIDIA GeForce RTX 2080 SUPER,dict2,25.0,26.0,25.89,26.0,51.0,54.0,52.67,53.0,61.0,62.0,61.94,62.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,41.0,20.5,20.5,
NVIDIA GeForce RTX 2080 SUPER,dict3,30540.0,33273.0,31590.28,31352.0,94.0,98.0,95.44,95.0,86.0,89.0,87.11,87.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,29650.0,30793.0,30032.56,29946.0,95.0,98.0,95.33,95.0,86.0,89.0,87.78,88.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,1.0,0.5,0.5,
NVIDIA GeForce RTX 2080 SUPER,force,3.0,3.0,3.0,3.0,62.0,66.0,63.56,63.0,59.0,60.0,59.78,60.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,25958.0,26424.0,26209.62,26163.0,81.0,84.0,82.88,83.0,84.0,84.0,84.0,84.0,338.56,339.51,339.04,339.04,4.13,4.14,4.14,4.14,0.0,1.0,0.5,0.5,
NVIDIA GeForce RTX 3070,combinator,32131.0,33297.0,32440.15,32256.0,95.0,99.0,96.0,95.0,69.0,75.0,72.23,72.0,356.11,357.09,356.6,356.6,4.35,4.36,4.35,4.35,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,dict1,369.0,369.0,369.0,369.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,356.11,357.09,356.6,356.6,4.35,4.36,4.35,4.35,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,dict2,36.0,37.0,36.72,37.0,63.0,71.0,66.56,66.0,60.0,61.0,60.56,61.0,356.11,357.09,356.6,356.6,4.35,4.36,4.35,4.35,0.0,0.0,0.0,0.0,
