GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,945124809.0,1004844275.0,968068626.56,964665079.0,92.0,93.0,92.78,93.0,71.0,74.0,72.11,72.0,2214.54,5241.19,3728.24,3729.01,19.66,46.53,33.1,33.11,6.0,98.0,35.83,6.5,
NVIDIA GeForce GTX 1080 Ti,dict3,46712171.0,46712171.0,46712171.0,46712171.0,13.0,13.0,13.0,13.0,67.0,67.0,67.0,67.0,1152.38,4113.02,3126.52,4113.02,10.23,36.51,27.76,36.51,0.0,14.0,7.0,7.0,
NVIDIA GeForce GTX 1080 Ti,dict4,256677843.0,264632580.0,260655211.5,260655211.5,29.0,30.0,29.5,29.5,69.0,70.0,69.5,69.5,1148.1,4106.46,3261.31,4106.46,10.19,36.46,28.95,36.46,0.0,36.0,17.14,26.0,
NVIDIA GeForce GTX 1080 Ti,force,393855538.0,848507843.0,814800874.78,841356896.5,91.0,96.0,94.72,95.0,64.0,67.0,65.94,66.0,1150.0,4176.65,3405.24,4176.65,10.21,37.08,30.23,37.08,0.0,98.0,65.7,96.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,498012213.0,771851322.0,548451394.06,498273956.0,44.0,94.0,84.38,92.0,54.0,67.0,57.12,56.0,1146.19,4172.84,3187.08,4172.84,10.18,37.05,28.29,37.05,0.0,97.0,47.22,47.5,
NVIDIA GeForce RTX 2080 SUPER,combinator,1050691566.0,1090080955.0,1064386810.0,1060880799.5,91.0,92.0,91.4,91.0,85.0,90.0,87.4,87.0,327.78,3333.68,2511.91,3333.68,4.0,40.69,30.66,40.69,0.0,92.0,63.11,92.0,
NVIDIA GeForce RTX 2080 SUPER,dict3,25488360.0,41336336.0,31331567.25,29250786.5,1.0,11.0,3.5,1.0,53.0,56.0,54.0,53.5,338.56,3278.46,2298.65,3278.46,4.13,40.02,28.06,40.02,0.0,29.0,14.17,16.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,146863806.0,157359955.0,152113300.0,152662361.0,17.0,21.0,19.0,19.0,64.0,68.0,65.8,65.0,338.56,3278.46,2298.65,3278.46,4.13,40.02,28.06,40.02,0.0,41.0,24.5,32.5,
NVIDIA GeForce RTX 2080 SUPER,force,369142186.0,1095148759.0,997549383.17,1061110788.0,59.0,94.0,85.39,94.0,76.0,90.0,86.0,86.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,10505638.0,1144812924.0,957771440.28,1090846881.0,1.0,93.0,75.22,93.0,63.0,88.0,81.83,86.0,338.56,3344.46,1625.18,641.46,4.13,40.83,19.84,7.83,0.0,85.0,25.3,13.0,
