GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,21.0,21.0,21.0,21.0,97.0,98.0,97.69,98.0,74.0,75.0,74.31,74.0,499.91,22056.58,19245.36,22056.58,2.03,89.75,78.31,89.75,0.0,99.0,82.74,98.0,
NVIDIA GeForce RTX 3090,dict3,3625.0,3643.0,3631.82,3630.0,90.0,100.0,98.35,99.0,84.0,85.0,84.71,85.0,541.8,22099.97,20225.37,22099.84,2.2,89.93,82.3,89.92,0.0,100.0,85.35,99.0,
NVIDIA GeForce RTX 3090,dict4,3623.0,3632.0,3626.71,3627.0,98.0,100.0,99.0,99.0,84.0,85.0,84.24,84.0,541.8,22099.97,20225.37,22099.84,2.2,89.93,82.3,89.92,0.0,100.0,85.48,98.0,
NVIDIA GeForce RTX 3090,force,2.0,2.0,2.0,2.0,96.0,98.0,97.25,98.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,3855.0,3866.0,3862.75,3864.0,98.0,99.0,98.25,98.0,79.0,81.0,80.0,80.0,530.66,22153.34,8864.85,787.34,2.16,90.14,36.07,3.2,0.0,100.0,33.0,0.0,
NVIDIA RTX A4000,combinator,2125.0,2140.0,2131.42,2129.5,98.0,100.0,99.0,99.0,78.0,83.0,81.0,81.5,744.04,13454.01,6987.41,4532.01,4.54,82.16,42.67,27.67,0.0,100.0,46.23,1.0,
NVIDIA RTX A4000,dict1,193.0,193.0,193.0,193.0,98.0,98.0,98.0,98.0,64.0,64.0,64.0,64.0,743.42,13387.39,9173.17,13387.39,4.54,81.75,56.02,81.75,0.0,99.0,55.0,98.0,
NVIDIA RTX A4000,dict2,21.0,21.0,21.0,21.0,97.0,99.0,98.06,98.0,73.0,74.0,73.71,74.0,743.42,13387.39,12238.03,13387.39,4.54,81.75,74.73,81.75,0.0,99.0,85.36,99.0,
NVIDIA RTX A4000,dict3,1935.0,1951.0,1941.75,1940.5,96.0,100.0,98.75,99.0,89.0,90.0,89.75,90.0,842.96,13486.93,7804.77,13486.93,5.15,82.36,47.66,82.36,0.0,100.0,51.3,99.0,
NVIDIA RTX A4000,dict4,1926.0,1942.0,1930.8,1930.0,98.0,100.0,99.2,99.0,89.0,91.0,89.93,90.0,838.78,13484.25,12331.01,13479.44,5.12,82.34,75.3,82.31,0.0,100.0,85.59,99.0,
NVIDIA RTX A4000,force,2.0,2.0,2.0,2.0,97.0,98.0,97.75,98.0,71.0,72.0,71.75,72.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,2134.0,2136.0,2134.43,2134.0,99.0,99.0,99.0,99.0,78.0,81.0,79.86,80.0,1304.3,14026.58,6609.04,1478.52,7.96,85.65,40.36,9.03,6.0,100.0,50.74,38.0,
Radeon RX Vega,combinator,346.0,369.0,359.14,369.0,14.0,96.0,68.14,96.0,61.0,63.0,61.86,62.0,5611.57,6783.24,6450.4,6777.68,34.4,41.6,39.55,41.55,0,0,0,0,
Radeon RX Vega,dict1,26.0,31.0,29.92,30.0,9.0,96.0,83.92,96.0,54.0,55.0,54.33,54.0,4309.75,5168.49,4917.28,4941.78,26.4,31.7,30.15,30.3,0,0,0,0,
Radeon RX Vega,dict2,2.0,3.0,2.92,3.0,16.0,96.0,72.08,96.0,64.0,67.0,65.0,65.0,4600.8,5229.48,5166.65,5227.07,28.2,32.1,31.65,32.0,0,0,0,0,
Radeon RX Vega,dict3,347.0,379.0,366.7,370.0,12.0,96.0,71.3,96.0,70.0,71.0,70.7,71.0,4999.57,6061.03,5954.59,6056.21,30.6,37.2,36.48,37.1,0,0,0,0,
Radeon RX Vega,dict4,347.0,378.0,366.3,370.0,11.0,96.0,72.0,96.0,72.0,72.0,72.0,72.0,6326.0,8054.09,7773.28,8032.88,38.8,49.4,47.65,49.2,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,27.0,100.0,85.75,99.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,350.0,372.0,361.0,361.0,16.0,96.0,62.25,68.5,57.0,58.0,57.5,57.5,9047.25,10994.41,10246.22,9725.35,55.5,67.4,62.81,59.6,0,0,0,0,
