GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,1326733.0,1387529.0,1355132.22,1349444.0,96.0,97.0,96.44,96.0,69.0,73.0,70.11,69.0,2186.77,8259.62,7568.24,8237.71,19.41,73.33,67.19,73.13,1.0,98.0,79.5,97.0,
NVIDIA GeForce GTX 1080 Ti,dict3,1235236.0,1308179.0,1250384.0,1245560.0,34.0,98.0,90.28,97.0,79.0,88.0,84.94,86.0,1839.76,7824.41,7044.21,7824.41,16.33,69.46,62.54,69.46,4.0,98.0,82.13,97.0,
NVIDIA GeForce GTX 1080 Ti,dict4,1503965.0,1558778.0,1522232.39,1520481.0,96.0,97.0,96.33,96.0,83.0,86.0,84.0,84.0,1143.66,7130.46,6349.76,7130.46,10.15,63.3,56.37,63.3,0.0,97.0,80.74,96.0,
NVIDIA GeForce GTX 1080 Ti,force,2524.0,1131279.0,879561.33,1125365.0,66.0,98.0,91.5,97.0,55.0,63.0,60.83,62.5,1145.0,7195.65,4817.11,7195.65,10.17,63.88,42.77,63.88,0.0,97.0,44.13,27.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,530826.0,532491.0,532016.5,532264.0,87.0,94.0,93.12,94.0,58.0,58.0,58.0,58.0,1146.19,7196.84,3977.26,1284.84,10.18,63.89,35.31,11.41,0.0,97.0,34.79,0.0,
NVIDIA GeForce RTX 2080 SUPER,combinator,1468294.0,1513548.0,1484967.23,1482117.0,70.0,72.0,71.38,72.0,83.0,86.0,84.85,85.0,327.78,6357.68,3699.37,6357.68,4.0,77.61,45.16,77.61,0.0,70.0,36.79,64.0,
NVIDIA GeForce RTX 2080 SUPER,dict3,1835818.0,1912288.0,1863724.22,1861717.5,81.0,91.0,85.94,86.5,81.0,88.0,84.94,86.0,338.56,6302.46,5525.03,6302.46,4.13,76.93,67.44,76.93,0.0,92.0,73.13,83.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,1826075.0,1921960.0,1859381.94,1852949.0,90.0,91.0,90.89,91.0,86.0,89.0,87.22,87.0,338.56,6302.46,5524.64,6302.46,4.13,76.93,67.44,76.93,0.0,92.0,76.96,91.0,
NVIDIA GeForce RTX 2080 SUPER,force,136351.0,2024445.0,1617739.56,1974694.0,60.0,93.0,81.44,92.0,66.0,89.0,82.25,86.0,338.56,6368.46,3706.12,6368.46,4.13,77.74,45.24,77.74,0.0,92.0,45.79,62.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,994220.0,1020500.0,1002734.11,1001802.0,57.0,61.0,59.22,59.0,78.0,82.0,80.0,80.0,338.56,6368.46,3156.34,456.46,4.13,77.74,38.53,5.57,0.0,63.0,23.46,0.0,
NVIDIA GeForce RTX 3070,combinator,1913661.0,1926886.0,1918299.23,1916825.0,89.0,90.0,89.08,89.0,76.0,81.0,78.46,79.0,356.11,6380.07,3738.11,6380.07,4.35,77.88,45.63,77.88,0.0,95.0,40.48,77.0,
NVIDIA GeForce RTX 3070,dict3,1961511.0,2018459.0,1976579.83,1972118.5,60.0,96.0,93.11,95.0,72.0,80.0,77.06,77.5,356.11,6314.07,5537.03,6314.07,4.35,77.08,67.59,77.08,0.0,96.0,74.96,94.0,
NVIDIA GeForce RTX 3070,dict4,2075706.0,2102468.0,2091672.11,2093795.0,95.0,97.0,95.17,95.0,71.0,78.0,75.22,75.5,356.11,6314.07,5773.25,6314.07,4.35,77.08,70.47,77.08,0.0,96.0,81.41,94.5,
NVIDIA GeForce RTX 3070,force,87363.0,2119374.0,1840949.0,2116310.5,57.0,96.0,89.25,95.0,66.0,77.0,74.19,75.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,1910046.0,1939402.0,1925737.78,1933506.0,88.0,90.0,88.89,89.0,74.0,76.0,75.0,75.0,511.75,6534.73,3229.51,664.73,6.25,79.77,39.42,8.11,0.0,92.0,31.68,0.0,
NVIDIA GeForce RTX 3090,combinator,2015638.0,2174986.0,2073630.29,2052401.0,52.0,63.0,54.36,53.0,83.0,84.0,83.57,84.0,499.16,6619.83,5599.86,6619.83,2.03,26.94,22.79,26.94,0.0,78.0,52.61,65.5,
NVIDIA GeForce RTX 3090,dict3,3267138.0,3433088.0,3301141.11,3285443.0,95.0,97.0,96.28,96.0,83.0,86.0,84.33,84.0,542.01,6595.34,5838.8,6595.34,2.21,26.84,23.76,26.84,0.0,97.0,74.67,95.5,
NVIDIA GeForce RTX 3090,dict4,3385247.0,3437255.0,3398577.89,3388456.0,88.0,97.0,95.33,96.0,82.0,86.0,84.22,84.5,537.73,6595.34,5805.59,6595.34,2.19,26.84,23.62,26.84,0.0,97.0,80.17,96.0,
NVIDIA GeForce RTX 3090,force,80457.0,3497866.0,3051704.0,3495835.5,71.0,94.0,89.21,94.0,74.0,84.0,81.71,82.5,723.67,6844.34,4368.73,6844.34,2.94,27.85,17.78,27.85,0.0,96.0,44.45,38.0,
NVIDIA GeForce RTX 3090,hybrid,2879451.0,2940626.0,2896970.25,2885226.5,52.0,82.0,76.88,80.0,82.0,84.0,82.88,83.0,508.51,6629.18,6072.82,6629.18,2.07,26.97,24.71,26.97,3.0,97.0,70.82,86.0,
NVIDIA RTX A4000,combinator,1769945.0,1788774.0,1778094.85,1777725.0,91.0,92.0,91.31,91.0,81.0,86.0,83.69,84.0,1016.57,7128.92,4763.28,7099.07,6.21,43.53,29.09,43.35,0.0,98.0,56.96,92.5,
NVIDIA RTX A4000,dict3,1670917.0,1723217.0,1687650.56,1684130.5,45.0,93.0,89.5,92.0,80.0,87.0,83.56,83.5,688.7,6696.67,4414.12,6696.67,4.21,40.89,26.95,40.89,0.0,95.0,49.0,50.0,
