GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,combinator,37210.0,37317.0,37238.7,37219.0,94.0,95.0,94.1,94.0,89.0,91.0,90.1,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,82.0,82.0,82.0,82.0,85.0,86.0,85.8,86.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,36811.0,37028.0,36919.5,36919.5,89.0,94.0,92.33,94.0,90.0,91.0,90.33,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,38396.0,38827.0,38591.57,38597.0,94.0,95.0,94.57,95.0,90.0,91.0,90.29,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,6.0,6.0,6.0,6.0,60.0,68.0,65.25,66.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,37503.0,37519.0,37511.0,37511.0,94.0,95.0,94.5,94.5,90.0,91.0,90.33,90.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,34971.0,36655.0,36088.0,36586.0,16.0,96.0,83.62,94.0,70.0,71.0,70.92,71.0,7932.37,7932.37,7932.37,7932.37,48.6,48.6,48.6,48.6,0,0,0,0,
Radeon RX Vega,dict1,294.0,294.0,294.0,294.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,5171.01,5171.01,5171.01,5171.01,31.7,31.7,31.7,31.7,0,0,0,0,
Radeon RX Vega,dict2,29.0,32.0,31.5,32.0,20.0,74.0,66.78,73.0,73.0,73.0,73.0,73.0,6801.82,6801.82,6801.82,6801.82,41.7,41.7,41.7,41.7,0,0,0,0,
Radeon RX Vega,dict3,34544.0,37878.0,36862.94,37302.5,15.0,96.0,86.61,94.0,74.0,75.0,74.44,74.0,7694.84,7694.84,7694.84,7694.84,47.2,47.2,47.2,47.2,0,0,0,0,
Radeon RX Vega,dict4,34536.0,37841.0,36773.88,37061.0,20.0,96.0,87.47,94.0,75.0,76.0,75.53,76.0,9087.57,9087.57,9087.57,9087.57,55.7,55.7,55.7,55.7,0,0,0,0,
Radeon RX Vega,force,2.0,3.0,2.88,3.0,17.0,76.0,64.12,73.5,61.0,62.0,61.62,62.0,11559.68,11559.68,11559.68,11559.68,70.9,70.9,70.9,70.9,0,0,0,0,
Radeon RX Vega,hybrid,34388.0,36141.0,35367.62,35677.0,17.0,94.0,77.62,94.0,66.0,69.0,68.12,68.0,10972.95,10988.46,10984.27,10985.49,67.3,67.4,67.31,67.3,0,0,0,0,
