GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,108101.0,108593.0,108266.11,108217.0,96.0,96.0,96.0,96.0,62.0,64.0,63.11,63.0,2130.91,3785.56,3510.07,3785.56,18.92,33.61,31.16,33.61,1.0,96.0,80.22,96.0,
NVIDIA GeForce GTX 1080 Ti,dict2,135.0,148.0,143.8,147.0,83.0,89.0,85.2,83.0,57.0,60.0,58.8,60.0,1623.57,3212.86,2683.24,3212.86,14.41,28.52,23.82,28.52,1.0,85.0,56.33,84.0,
NVIDIA GeForce GTX 1080 Ti,dict3,136019.0,137832.0,136551.06,136307.5,95.0,96.0,95.89,96.0,83.0,89.0,86.61,86.5,1105.38,2694.02,2487.04,2694.02,9.81,23.92,22.08,23.92,0.0,96.0,78.52,96.0,
NVIDIA GeForce GTX 1080 Ti,dict4,137233.0,138405.0,137565.18,137376.0,95.0,96.0,95.94,96.0,85.0,88.0,86.29,86.0,1148.1,2738.09,2521.39,2738.09,10.19,24.31,22.38,24.31,0.0,98.0,81.5,96.0,
NVIDIA GeForce GTX 1080 Ti,force,7.0,3390.0,1645.92,284.0,89.0,93.0,90.77,89.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,
NVIDIA GeForce GTX 1080 Ti,hybrid,40253.0,40287.0,40267.44,40264.0,96.0,97.0,96.22,96.0,57.0,58.0,57.56,58.0,1137.56,2792.21,1577.36,1276.21,10.1,24.79,14.0,11.33,0.0,96.0,16.83,0.0,
NVIDIA GeForce RTX 2080 SUPER,combinator,171527.0,174165.0,172630.38,172655.0,90.0,91.0,90.46,90.0,80.0,84.0,82.46,83.0,327.78,1961.68,827.02,445.68,4.0,23.95,10.1,5.44,0.0,95.0,22.5,0.0,
NVIDIA GeForce RTX 2080 SUPER,dict2,251.0,252.0,251.5,251.5,68.0,68.0,68.0,68.0,61.0,61.0,61.0,61.0,338.56,1906.46,1252.34,1906.46,4.13,23.27,15.29,23.27,0.0,68.0,44.71,61.0,
NVIDIA GeForce RTX 2080 SUPER,dict3,182614.0,187578.0,184608.71,184417.0,91.0,94.0,93.06,94.0,83.0,87.0,85.35,85.0,338.56,1906.46,1693.42,1906.46,4.13,23.27,20.67,23.27,0.0,89.0,73.73,88.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,153132.0,157641.0,154503.59,153828.0,88.0,90.0,89.88,90.0,85.0,90.0,87.53,87.0,338.56,1906.46,1764.37,1906.46,4.13,23.27,21.54,23.27,0.0,95.0,82.14,95.0,
