GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict1,1.0,1.0,1.0,1.0,78.0,80.0,79.11,79.0,66.0,69.0,67.33,67.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,79.0,82.0,79.56,79.0,66.0,69.0,67.78,68.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,148.0,151.0,150.06,150.0,85.0,89.0,87.44,88.0,74.0,84.0,80.39,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,128.0,130.0,129.5,130.0,88.0,91.0,89.67,90.0,74.0,84.0,80.28,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,79.0,80.0,79.25,79.0,67.0,68.0,67.75,68.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,151.0,152.0,151.5,151.5,85.0,88.0,87.0,87.5,74.0,79.0,77.12,77.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,103.0,103.0,103.0,103.0,26.0,92.0,83.23,91.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,
Radeon RX Vega,dict1,0.0,1.0,0.35,0.0,12.0,85.0,72.29,79.0,72.0,73.0,72.18,72.0,4893.49,4893.49,4893.49,4893.49,30.0,30.0,30.0,30.0,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,14.0,79.0,71.12,77.0,74.0,75.0,74.35,74.0,4871.02,4871.02,4871.02,4871.02,29.9,29.9,29.9,29.9,0,0,0,0,
Radeon RX Vega,dict3,103.0,104.0,103.41,103.0,23.0,92.0,85.06,91.0,73.0,73.0,73.0,73.0,7831.03,7831.03,7831.03,7831.03,48.0,48.0,48.0,48.0,0,0,0,0,
Radeon RX Vega,dict4,104.0,104.0,104.0,104.0,22.0,94.0,85.11,91.0,73.0,74.0,73.33,73.0,,,,,,,,,,,,,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,27.0,84.0,74.62,81.0,72.0,73.0,72.5,72.5,8157.19,8157.19,8157.19,8157.19,50.0,50.0,50.0,50.0,0,0,0,0,
Radeon RX Vega,hybrid,104.0,104.0,104.0,104.0,27.0,92.0,78.88,91.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,
