GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict3,46523.0,47034.0,46705.11,46692.0,94.0,96.0,95.33,95.0,90.0,91.0,90.22,90.0,842.96,6976.93,4795.54,6976.93,5.15,42.6,29.28,42.6,0.0,97.0,58.36,96.0,
NVIDIA RTX A4000,dict4,46313.0,47771.0,46776.12,46604.5,95.0,96.0,95.88,96.0,90.0,91.0,90.25,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,8.0,4474.0,2144.46,322.0,53.0,95.0,67.5,69.0,75.0,77.0,76.0,76.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,51516.0,52001.0,51705.0,51665.0,94.0,96.0,95.25,95.5,82.0,85.0,83.5,83.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,47193.0,47367.0,47241.92,47219.0,14.0,95.0,81.0,91.0,64.0,67.0,65.69,66.0,5571.93,6887.14,6502.88,6880.29,34.2,42.2,39.87,42.2,0,0,0,0,
Radeon RX Vega,dict1,335.0,335.0,335.0,335.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,4336.19,5629.79,4876.29,4697.53,26.6,34.5,29.88,28.8,0,0,0,0,
Radeon RX Vega,dict2,33.0,34.0,33.06,33.0,11.0,86.0,68.5,70.5,63.0,65.0,64.06,64.0,4702.16,6026.39,5881.89,6017.79,28.8,36.9,36.06,36.9,0,0,0,0,
Radeon RX Vega,dict3,48681.0,48803.0,48717.53,48698.0,15.0,95.0,83.59,91.0,71.0,72.0,71.41,71.0,4998.0,6331.46,6104.93,6330.62,30.6,38.8,37.42,38.8,0,0,0,0,
Radeon RX Vega,dict4,48452.0,48724.0,48543.71,48516.0,15.0,95.0,84.06,91.0,73.0,74.0,73.94,74.0,,,,,,,,,,,,,
Radeon RX Vega,force,3.0,3.0,3.0,3.0,18.0,76.0,59.89,73.0,59.0,59.0,59.0,59.0,8127.42,9782.55,9129.72,8754.91,49.8,60.0,55.97,53.7,0,0,0,0,
Radeon RX Vega,hybrid,46731.0,47176.0,47054.75,47109.5,14.0,91.0,74.88,91.0,58.0,59.0,58.62,59.0,9125.3,10816.52,10202.46,10267.75,55.9,66.3,62.54,62.95,0,0,0,0,
