GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,958264390.0,1000832382.0,971814827.62,967126775.0,43.0,93.0,80.38,93.0,70.0,72.0,71.38,72.0,2202.1,5228.75,3718.55,3721.32,19.55,46.42,33.01,33.04,6.0,99.0,36.67,6.5,
NVIDIA GeForce GTX 1080 Ti,dict3,47392226.0,47392226.0,47392226.0,47392226.0,14.0,14.0,14.0,14.0,64.0,64.0,64.0,64.0,1152.29,4113.02,3126.22,4113.02,10.23,36.51,27.75,36.51,0.0,14.0,7.0,7.0,
NVIDIA GeForce GTX 1080 Ti,dict4,256538306.0,266174091.0,261356198.5,261356198.5,26.0,34.0,30.0,30.0,63.0,65.0,64.0,64.0,1145.81,4106.46,3260.65,4106.46,10.17,36.46,28.95,36.46,0.0,29.0,15.57,22.0,
NVIDIA GeForce GTX 1080 Ti,force,400758104.0,869853552.0,819534405.44,843408816.0,85.0,97.0,94.56,95.0,65.0,67.0,66.39,66.0,1145.0,4171.65,2693.3,2727.65,10.17,37.04,23.91,24.22,0.0,98.0,32.0,0.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,0.0,774711381.0,499460385.33,476287107.0,42.0,96.0,85.61,93.0,54.0,67.0,56.89,56.0,1146.19,4172.84,3187.08,4172.84,10.18,37.05,28.29,37.05,0.0,98.0,53.61,74.5,
NVIDIA GeForce RTX 2080 SUPER,combinator,1049288373.0,1087658354.0,1062997605.23,1059316223.0,91.0,91.0,91.0,91.0,86.0,89.0,86.62,86.0,327.78,3333.68,2629.3,3333.68,4.0,40.69,32.1,40.69,0.0,75.0,49.71,73.0,
NVIDIA GeForce RTX 2080 SUPER,dict3,25785851.0,42134910.0,31527981.75,29095583.0,1.0,20.0,6.25,2.0,53.0,56.0,54.0,53.5,338.56,3278.46,2030.91,3278.46,4.13,40.02,24.79,40.02,0.0,42.0,12.29,11.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,357721337.0,357721337.0,357721337.0,357721337.0,37.0,37.0,37.0,37.0,77.0,77.0,77.0,77.0,338.56,3278.46,2298.65,3278.46,4.13,40.02,28.06,40.02,1.0,50.0,25.17,27.0,
NVIDIA GeForce RTX 2080 SUPER,force,369278847.0,1107694465.0,1015805254.78,1071054873.0,64.0,94.0,87.83,93.5,79.0,89.0,85.89,87.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,10451712.0,1143057373.0,963659261.22,1097581865.5,1.0,94.0,76.28,93.0,60.0,87.0,80.94,85.0,338.56,3344.46,1584.98,456.46,4.13,40.83,19.35,5.57,0.0,85.0,23.2,4.5,
NVIDIA GeForce RTX 3070,combinator,1057490103.0,1066259324.0,1060148133.54,1059274110.0,90.0,91.0,90.08,90.0,79.0,82.0,80.77,81.0,356.11,3378.07,2555.85,3378.07,4.35,41.24,31.2,41.24,0.0,93.0,56.67,91.0,
NVIDIA GeForce RTX 3070,dict3,55304486.0,55304486.0,55304486.0,55304486.0,8.0,8.0,8.0,8.0,63.0,63.0,63.0,63.0,356.11,3312.07,2045.37,3312.07,4.35,40.43,24.97,40.43,0.0,15.0,5.43,0.0,
NVIDIA GeForce RTX 3070,dict4,74945926.0,90457618.0,82007716.18,80750996.0,10.0,45.0,24.55,20.0,58.0,61.0,59.18,59.0,356.11,3312.07,2045.51,3312.07,4.35,40.43,24.97,40.43,0.0,40.0,16.43,0.0,
NVIDIA GeForce RTX 3070,force,355697211.0,1089385430.0,1029863518.06,1086939595.0,80.0,96.0,92.0,93.0,73.0,79.0,77.06,78.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,10584235.0,1105557895.0,933951241.16,1091106954.0,2.0,94.0,74.16,93.0,67.0,78.0,74.58,75.0,501.25,3522.23,2719.8,3522.23,6.12,43.0,33.2,43.0,0.0,94.0,39.55,23.0,
NVIDIA GeForce RTX 3090,combinator,1048135693.0,1256400336.0,1183409840.08,1188514124.0,40.0,72.0,67.0,69.0,83.0,85.0,84.38,84.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,95.0,71.56,90.5,
NVIDIA GeForce RTX 3090,dict4,583701342.0,583701342.0,583701342.0,583701342.0,35.0,35.0,35.0,35.0,75.0,75.0,75.0,75.0,541.8,3599.97,2377.27,3599.97,2.2,14.65,9.67,14.65,0.0,40.0,13.8,0.0,
NVIDIA GeForce RTX 3090,force,175726678.0,1847746844.0,1690262705.21,1832376191.0,92.0,96.0,93.14,92.5,82.0,85.0,83.86,84.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,1293696750.0,1863418232.0,1736632999.71,1829826572.0,47.0,93.0,83.0,93.0,79.0,85.0,83.0,84.0,520.1,3642.77,2977.61,3642.77,2.12,14.82,12.12,14.82,0.0,96.0,26.0,7.0,
NVIDIA RTX A4000,combinator,881527792.0,903263575.0,891587063.54,892214125.0,83.0,84.0,83.77,84.0,86.0,88.0,87.23,87.0,758.86,3808.82,3051.92,3808.82,4.63,23.26,18.64,23.26,0.0,95.0,63.41,91.5,
NVIDIA RTX A4000,dict3,45887830.0,45887830.0,45887830.0,45887830.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,797.7,3785.42,2349.28,2370.67,4.87,23.12,14.35,14.48,0.0,20.0,3.79,1.0,
NVIDIA RTX A4000,dict4,364262734.0,364262734.0,364262734.0,364262734.0,42.0,42.0,42.0,42.0,69.0,69.0,69.0,69.0,830.97,3814.94,3340.99,3810.19,5.07,23.3,20.4,23.27,2.0,76.0,20.11,22.0,
NVIDIA RTX A4000,force,364812591.0,975315865.0,893551916.25,972735400.5,86.0,97.0,93.0,94.0,85.0,88.0,86.42,86.0,743.73,3793.7,3019.35,3793.7,4.54,23.17,18.44,23.17,0.0,94.0,59.87,93.0,
NVIDIA RTX A4000,hybrid,743774711.0,849010360.0,780206289.88,762360189.5,50.0,85.0,72.94,77.0,85.0,89.0,87.19,87.0,1116.66,4170.38,3357.93,4166.62,6.82,25.47,20.51,25.44,1.0,96.0,47.0,43.0,
Radeon RX Vega,combinator,373895599.0,375808124.0,374496990.08,374399777.0,12.0,42.0,35.77,40.0,68.0,69.0,68.92,69.0,5624.95,6910.52,6664.21,6907.33,34.5,42.4,40.83,42.3,0,0,0,0,
Radeon RX Vega,dict3,32782713.0,39008621.0,35895667.0,35895667.0,0.0,0.0,0.0,0.0,66.0,67.0,66.5,66.5,5045.41,6366.49,5886.24,6328.89,30.9,39.0,36.07,38.8,0,0,0,0,
Radeon RX Vega,dict4,197456476.0,203585914.0,200796684.33,201347663.0,0.0,55.0,24.0,17.0,71.0,71.0,71.0,71.0,7334.74,8949.96,8547.24,8652.01,45.0,54.9,52.39,53.0,0,0,0,0,
Radeon RX Vega,force,112870638.0,652211708.0,606249424.5,649927686.5,7.0,96.0,58.94,58.5,62.0,68.0,66.5,67.0,7742.89,9388.66,9017.46,9315.98,47.5,57.6,55.27,57.1,0,0,0,0,
Radeon RX Vega,hybrid,320331369.0,410631015.0,380438375.5,383860302.5,0.0,51.0,37.3,39.5,59.0,62.0,60.85,61.0,8079.48,9705.39,9340.52,9697.05,49.5,59.5,57.26,59.4,0,0,0,0,
