GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,2184992855.0,2272078505.0,2230279608.0,2228180819.0,96.0,96.0,96.0,96.0,68.0,72.0,69.22,68.0,1555.66,4582.31,3909.92,4582.31,13.81,40.68,34.71,40.68,0.0,95.0,60.67,95.0,
NVIDIA GeForce GTX 1080 Ti,dict4,285074595.0,285074595.0,285074595.0,285074595.0,47.0,47.0,47.0,47.0,68.0,68.0,68.0,68.0,1148.1,2230.46,1869.78,2230.46,10.19,19.8,16.6,19.8,0.0,46.0,21.5,19.5,
NVIDIA GeForce GTX 1080 Ti,force,99144239.0,1089854013.0,950209351.47,1063612922.0,43.0,98.0,87.84,92.0,56.0,60.0,58.0,58.0,1144.35,4171.65,3140.21,4171.65,10.16,37.04,27.88,37.04,0.0,98.0,48.9,49.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,0.0,1040767746.0,818991929.89,1031882275.5,21.0,95.0,74.06,93.0,53.0,57.0,55.56,56.5,1146.06,4172.71,2619.32,1284.71,10.17,37.04,23.25,11.41,0.0,99.0,33.0,0.0,
NVIDIA GeForce RTX 2080 SUPER,combinator,3712047520.0,3716738500.0,3714393010.0,3714393010.0,97.0,97.0,97.0,97.0,86.0,86.0,86.0,86.0,327.78,3333.68,2279.92,3333.68,4.0,40.69,27.83,40.69,0.0,58.0,31.48,51.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,221123330.0,225148272.0,223135801.0,223135801.0,25.0,26.0,25.5,25.5,64.0,65.0,64.5,64.5,338.56,2070.46,1421.24,2070.46,4.13,25.27,17.35,25.27,0.0,31.0,13.75,15.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,3849033337.0,2390710411.14,3507161954.0,66.0,95.0,80.43,81.0,77.0,86.0,81.29,79.0,338.56,3344.46,1875.33,1900.46,4.13,40.83,22.89,23.2,0.0,95.0,30.14,0.5,
NVIDIA GeForce RTX 2080 SUPER,hybrid,10533923.0,3582758839.0,3109574965.57,3428854355.0,2.0,90.0,77.36,90.0,57.0,87.0,81.79,85.0,338.56,3344.46,1880.92,1900.46,4.13,40.83,22.96,23.2,0.0,90.0,22.06,5.0,
NVIDIA GeForce RTX 3070,combinator,2055025783.0,2164368502.0,2122795676.17,2145522792.0,57.0,58.0,57.83,58.0,72.0,75.0,73.67,74.0,356.11,3378.07,2127.03,3378.07,4.35,41.24,25.96,41.24,0.0,99.0,47.0,79.0,
NVIDIA GeForce RTX 3070,dict4,257991307.0,258061468.0,258026387.5,258026387.5,17.0,17.0,17.0,17.0,60.0,60.0,60.0,60.0,356.11,2058.07,1334.25,1588.07,4.35,25.12,16.29,19.39,0.0,26.0,12.83,12.5,
NVIDIA GeForce RTX 3070,force,462479735.0,3838853797.0,2925241796.83,3609573640.5,88.0,96.0,93.83,94.5,71.0,74.0,72.5,73.0,356.11,3378.07,1798.38,510.07,4.35,41.24,21.95,6.23,0.0,93.0,31.46,0.0,
NVIDIA GeForce RTX 3070,hybrid,2743072139.0,3585268087.0,3507521431.75,3574365961.0,69.0,94.0,91.92,94.0,66.0,76.0,73.5,74.0,434.71,3455.69,1374.47,587.69,5.31,42.18,16.78,7.17,0.0,99.0,9.57,0.0,
NVIDIA GeForce RTX 3090,combinator,5455496548.0,5455496548.0,5455496548.0,5455496548.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,500.56,3623.23,2063.9,2067.23,2.04,14.74,8.4,8.41,0.0,85.0,28.33,0.0,
NVIDIA GeForce RTX 3090,dict4,294164374.0,294164374.0,294164374.0,294164374.0,15.0,15.0,15.0,15.0,73.0,73.0,73.0,73.0,544.51,3555.84,2552.07,3555.84,2.22,14.47,10.38,14.47,0.0,15.0,9.67,14.0,
NVIDIA GeForce RTX 3090,force,1002138229.0,6003197515.0,4623018694.83,5665714951.0,72.0,96.0,87.33,88.0,80.0,81.0,80.5,80.5,719.36,3846.34,2236.13,980.34,2.93,15.65,9.1,3.99,0.0,90.0,24.55,0.0,
NVIDIA GeForce RTX 3090,hybrid,708408708.0,4263102676.0,2880808657.75,3734061141.5,13.0,71.0,53.81,66.0,68.0,83.0,78.0,80.0,502.32,3623.66,2454.62,3623.66,2.04,14.74,9.99,14.74,3.0,85.0,32.88,9.0,
NVIDIA RTX A4000,combinator,2883735771.0,2932775819.0,2909207117.27,2912051388.0,86.0,87.0,86.45,86.0,82.0,85.0,83.73,84.0,945.37,4003.1,2984.58,3995.59,5.77,24.44,18.23,24.4,0.0,96.0,58.42,92.5,
NVIDIA RTX A4000,dict4,256454603.0,256972345.0,256713474.0,256713474.0,21.0,23.0,22.0,22.0,70.0,70.0,70.0,70.0,756.77,2538.55,2092.37,2535.52,4.62,15.5,12.78,15.48,1.0,21.0,14.0,17.0,
NVIDIA RTX A4000,force,592566371.0,3223303694.0,2758165298.6,3213646067.0,59.0,96.0,87.1,90.0,80.0,85.0,82.9,83.0,702.66,3752.63,2950.36,3752.63,4.29,22.92,18.02,22.92,0.0,95.0,53.09,74.0,
NVIDIA RTX A4000,hybrid,1897275178.0,3106225355.0,2873569944.46,3040279027.0,32.0,91.0,83.77,90.0,78.0,85.0,82.15,82.0,919.39,3969.36,2592.58,3371.36,5.61,24.24,15.83,20.59,0.0,95.0,33.17,4.0,
Radeon RX Vega,combinator,623209634.0,628312434.0,624950755.77,624524206.0,14.0,39.0,34.92,37.0,58.0,58.0,58.0,58.0,9014.5,10339.76,9857.32,10305.76,55.3,63.4,60.43,63.2,0,0,0,0,
Radeon RX Vega,dict3,50373627.0,50373627.0,50373627.0,50373627.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,4628.45,5873.47,5291.38,5338.89,28.4,36.0,32.45,32.75,0,0,0,0,
Radeon RX Vega,dict4,100306678.0,103907258.0,101534017.92,101163527.0,0.0,54.0,23.0,19.0,71.0,72.0,71.33,71.0,6960.36,8275.64,7871.43,8266.57,42.7,50.7,48.25,50.7,0,0,0,0,
Radeon RX Vega,force,19946380.0,425204904.0,391686785.26,423598684.0,8.0,94.0,57.7,62.0,70.0,72.0,70.96,71.0,7562.01,9211.38,8462.0,8194.01,46.4,56.5,51.87,50.2,0,0,0,0,
Radeon RX Vega,hybrid,579014639.0,709174888.0,596530050.07,582468803.0,0.0,57.0,33.07,34.0,59.0,60.0,59.73,60.0,8277.26,9890.42,9011.0,8886.86,50.7,60.6,55.23,54.45,0,0,0,0,
