GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict3,39359.0,39858.0,39671.22,39723.0,95.0,97.0,96.28,96.0,85.0,86.0,85.89,86.0,541.8,5557.97,4931.08,5557.84,2.2,22.62,20.06,22.61,0.0,96.0,77.0,95.0,
NVIDIA GeForce RTX 3090,dict4,39406.0,39860.0,39571.06,39536.0,86.0,96.0,94.78,95.0,85.0,86.0,85.72,86.0,541.8,5557.97,4931.08,5557.84,2.2,22.62,20.06,22.61,0.0,96.0,77.42,95.0,
NVIDIA GeForce RTX 3090,force,2.0,2.0,2.0,2.0,68.0,74.0,68.75,68.0,72.0,73.0,72.12,72.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,41099.0,41315.0,41209.5,41266.0,94.0,95.0,94.5,94.5,82.0,84.0,83.0,83.0,520.1,5600.77,4819.23,5600.77,2.12,22.79,19.61,22.79,0.0,81.0,57.15,75.0,
NVIDIA RTX A4000,combinator,21556.0,21670.0,21586.77,21556.0,96.0,96.0,96.0,96.0,82.0,87.0,84.85,85.0,758.86,5782.82,4214.11,5782.82,4.63,35.31,25.73,35.31,0.0,99.0,58.12,95.0,
NVIDIA RTX A4000,dict1,283.0,283.0,283.0,283.0,68.0,68.0,68.0,68.0,65.0,65.0,65.0,65.0,743.42,5701.39,4049.17,5701.39,4.54,34.82,24.73,34.82,0.0,65.0,38.11,51.0,
NVIDIA RTX A4000,dict2,28.0,28.0,28.0,28.0,62.0,68.0,67.44,68.0,73.0,74.0,73.33,73.0,743.42,5701.39,5081.81,5701.39,4.54,34.82,31.03,34.82,0.0,77.0,57.38,71.0,
NVIDIA RTX A4000,dict3,21050.0,21374.0,21217.78,21218.0,96.0,97.0,96.06,96.0,86.0,90.0,88.61,89.0,805.2,5766.92,4406.6,5766.92,4.92,35.22,26.91,35.22,0.0,98.0,63.3,97.0,
NVIDIA RTX A4000,dict4,21131.0,21459.0,21292.06,21286.0,96.0,97.0,96.06,96.0,87.0,90.0,89.06,89.0,826.22,5784.19,5164.41,5784.19,5.05,35.32,31.54,35.32,3.0,97.0,79.29,97.0,
NVIDIA RTX A4000,force,2.0,2.0,2.0,2.0,57.0,62.0,58.38,57.0,72.0,72.0,72.0,72.0,743.73,5767.7,3756.79,5767.7,4.54,35.22,22.94,35.22,0.0,99.0,37.36,36.5,
NVIDIA RTX A4000,hybrid,15815.0,16017.0,15888.89,15870.0,70.0,72.0,70.44,70.0,82.0,85.0,83.67,84.0,1127.91,6151.88,4052.83,6151.88,6.89,37.57,24.75,37.57,1.0,98.0,53.9,59.0,
Radeon RX Vega,combinator,16299.0,16306.0,16304.25,16305.5,14.0,95.0,82.92,94.0,68.0,69.0,68.92,69.0,5563.31,6851.27,6488.83,6842.46,34.1,42.0,39.77,41.9,0,0,0,0,
Radeon RX Vega,dict1,87.0,88.0,87.44,87.0,0.0,78.0,67.22,78.0,54.0,55.0,54.56,55.0,4295.51,5602.4,5153.68,5594.47,26.3,34.3,31.57,34.3,0,0,0,0,
Radeon RX Vega,dict2,8.0,8.0,8.0,8.0,16.0,79.0,69.56,75.5,62.0,65.0,63.0,63.0,4577.41,5858.69,5711.71,5854.12,28.1,35.9,35.02,35.9,0,0,0,0,
Radeon RX Vega,dict3,16290.0,16317.0,16298.0,16300.0,14.0,96.0,86.78,94.0,70.0,71.0,70.94,71.0,5033.53,6350.71,6197.58,6344.66,30.9,38.9,37.99,38.9,0,0,0,0,
Radeon RX Vega,dict4,16255.0,16323.0,16277.0,16273.0,12.0,95.0,86.61,94.0,71.0,72.0,71.22,71.0,6846.65,8192.38,7951.95,8185.51,42.0,50.2,48.76,50.2,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,23.0,76.0,62.25,71.5,60.0,61.0,60.12,60.0,7650.07,9272.0,8735.37,9247.79,46.9,56.8,53.54,56.7,0,0,0,0,
Radeon RX Vega,hybrid,16262.0,16292.0,16282.25,16285.5,16.0,95.0,77.75,94.0,61.0,62.0,61.38,61.0,7741.85,9419.57,8848.69,9373.12,47.5,57.7,54.24,57.5,0,0,0,0,
