GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce GTX 1080 Ti,combinator,992562256.0,1043152976.0,1015426850.0,1017651003.0,96.0,96.0,96.0,96.0,59.0,62.0,60.33,60.0,1460.2,4486.85,4009.75,4486.85,12.96,39.83,35.6,39.83,1.0,97.0,77.05,95.0,
NVIDIA GeForce GTX 1080 Ti,dict4,166468547.0,170522783.0,167939893.0,167384121.0,38.0,44.0,41.25,41.5,65.0,65.0,65.0,65.0,1145.16,2230.46,1869.42,2230.46,10.17,19.8,16.6,19.8,0.0,51.0,28.67,39.0,
NVIDIA GeForce GTX 1080 Ti,force,98245509.0,2606839371.0,1833526904.57,2272424571.0,68.0,98.0,88.0,95.0,53.0,55.0,54.0,54.0,1150.0,4176.65,2416.23,1288.65,10.21,37.08,21.45,11.44,0.0,96.0,13.4,0.0,
NVIDIA GeForce GTX 1080 Ti,hybrid,385256794.0,813977939.0,704942039.2,809490950.0,25.0,94.0,75.7,94.0,50.0,52.0,51.55,52.0,1143.66,4172.9,2773.48,4172.9,10.15,37.05,24.62,37.05,0.0,94.0,24.7,0.0,
NVIDIA GeForce RTX 2080 SUPER,combinator,1879536807.0,1972141805.0,1931429444.15,1938822737.0,75.0,84.0,82.08,83.0,74.0,77.0,75.85,76.0,327.78,3333.68,2083.4,3333.68,4.0,40.69,25.43,40.69,0.0,67.0,31.68,46.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,190645499.0,193560503.0,192451704.67,193149112.0,37.0,37.0,37.0,37.0,64.0,65.0,64.67,65.0,338.56,2070.46,1575.77,2070.46,4.13,25.27,19.24,25.27,0.0,42.0,21.43,33.0,
NVIDIA GeForce RTX 2080 SUPER,force,158747873.0,7317888106.0,4722692211.17,5891398797.5,51.0,78.0,65.83,68.5,68.0,79.0,74.0,74.0,338.56,3344.46,1596.0,456.46,4.13,40.83,19.48,5.57,0.0,76.0,20.6,0.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,2719406537.0,4714797441.0,3708564860.5,3700027732.0,43.0,63.0,55.75,58.5,68.0,76.0,71.5,71.0,338.56,3344.46,1156.47,456.46,4.13,40.83,14.12,5.57,0.0,34.0,6.31,0.0,
NVIDIA GeForce RTX 3070,combinator,2311233694.0,2478867908.0,2429838305.54,2435670008.0,58.0,84.0,78.31,81.0,69.0,71.0,70.0,70.0,356.11,3378.07,2036.69,3378.07,4.35,41.24,24.86,41.24,0.0,100.0,45.62,45.0,
NVIDIA GeForce RTX 3070,dict4,237151310.0,239966826.0,238559068.0,238559068.0,26.0,30.0,28.0,28.0,59.0,59.0,59.0,59.0,356.11,2058.07,1346.51,2058.07,4.35,25.12,16.44,25.12,0.0,27.0,12.29,18.0,
