GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,1692.0,1697.0,1694.0,1694.0,85.0,89.0,85.75,85.0,82.0,83.0,82.38,82.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,954.0,960.0,956.46,956.0,93.0,97.0,93.85,94.0,84.0,87.0,85.62,86.0,743.42,2763.39,2645.1,2757.39,4.54,16.87,16.15,16.84,0.0,95.0,76.4,80.0,
NVIDIA RTX A4000,dict1,9.0,9.0,9.0,9.0,55.0,72.0,70.06,71.0,74.0,74.0,74.0,74.0,743.42,2697.39,2548.39,2694.39,4.54,16.47,15.56,16.45,0.0,84.0,66.97,72.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,55.0,71.0,70.11,71.0,74.0,74.0,74.0,74.0,743.39,2697.36,2551.84,2691.36,4.54,16.47,15.58,16.43,0.0,81.0,65.8,71.0,
NVIDIA RTX A4000,dict3,948.0,956.0,950.94,950.5,93.0,96.0,93.61,93.0,85.0,89.0,87.39,87.5,774.13,2743.73,2613.34,2729.91,4.73,16.75,15.96,16.67,0.0,97.0,79.61,96.0,
NVIDIA RTX A4000,dict4,948.0,957.0,951.82,952.0,93.0,100.0,93.94,93.0,85.0,89.0,87.12,87.0,843.99,2799.39,2673.4,2792.2,5.15,17.09,16.33,17.05,0.0,97.0,80.55,96.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,704.35,2724.32,2525.67,2718.32,4.3,16.64,15.42,16.6,0.0,82.0,65.0,73.0,
NVIDIA RTX A4000,hybrid,930.0,935.0,932.0,931.5,93.0,97.0,93.62,93.0,84.0,86.0,85.12,85.0,1533.89,3553.86,3355.22,3547.86,9.37,21.7,20.49,21.66,0.0,92.0,70.65,79.0,
Radeon RX Vega,combinator,560.0,561.0,560.46,560.0,21.0,94.0,83.85,91.0,73.0,74.0,73.92,74.0,5575.02,5734.08,5716.82,5717.23,34.2,35.2,35.03,35.0,0,0,0,0,
Radeon RX Vega,dict1,4.0,4.0,4.0,4.0,16.0,80.0,73.0,78.0,72.0,73.0,72.67,73.0,4562.47,5124.02,4948.64,4902.38,28.0,31.4,30.34,30.1,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,14.0,80.0,73.06,79.0,74.0,74.0,74.0,74.0,4557.23,4915.2,4891.33,4898.94,27.9,30.1,29.99,30.05,0,0,0,0,
Radeon RX Vega,dict3,560.0,561.0,560.35,560.0,11.0,92.0,84.71,91.0,74.0,74.0,74.0,74.0,7682.42,8076.67,8032.88,8033.45,47.1,49.5,49.24,49.2,0,0,0,0,
Radeon RX Vega,dict4,560.0,561.0,560.41,560.0,19.0,92.0,85.24,91.0,74.0,74.0,74.0,74.0,7800.11,8145.19,8103.79,8130.16,47.8,49.9,49.68,49.8,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,30.0,85.0,77.0,83.5,73.0,73.0,73.0,73.0,7624.17,8266.07,8172.91,8207.06,46.7,50.7,50.11,50.3,0,0,0,0,
Radeon RX Vega,hybrid,561.0,562.0,561.38,561.0,25.0,92.0,77.88,91.0,73.0,73.0,73.0,73.0,8931.24,9633.67,9530.24,9544.82,54.7,59.1,58.41,58.5,0,0,0,0,
