GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict3,49814.0,50169.0,49929.0,49918.5,74.0,89.0,79.44,81.0,73.0,77.0,75.39,75.5,600.3,6436.02,4595.74,6436.02,3.67,39.3,28.06,39.3,0.0,93.0,53.71,80.0,
NVIDIA RTX A4000,dict4,55296.0,55652.0,55444.89,55437.5,81.0,92.0,88.94,90.0,73.0,78.0,75.61,76.0,728.09,6562.19,4418.39,6556.93,4.45,40.07,26.98,40.04,0.0,95.0,55.75,92.0,
NVIDIA RTX A4000,force,1766.0,55823.0,49274.93,55712.0,89.0,91.0,89.73,90.0,78.0,81.0,80.2,80.0,743.73,6641.7,5018.2,6641.7,4.54,40.56,30.64,40.56,0.0,100.0,64.81,95.0,
NVIDIA RTX A4000,hybrid,55125.0,55490.0,55226.44,55194.0,89.0,90.0,89.22,89.0,78.0,79.0,78.33,78.0,953.14,6851.11,3968.29,3983.11,5.82,41.84,24.23,24.32,0.0,97.0,42.68,3.5,
Radeon RX Vega,combinator,19457.0,19497.0,19468.69,19465.0,14.0,51.0,42.77,46.0,60.0,62.0,61.46,62.0,9030.27,9875.34,9585.46,9657.96,55.4,60.5,58.76,59.2,0,0,0,0,
Radeon RX Vega,dict2,221.0,221.0,221.0,221.0,8.0,42.0,25.0,25.0,60.0,60.0,60.0,60.0,4567.85,5142.84,4959.52,4919.51,28.0,31.5,30.39,30.15,0,0,0,0,
Radeon RX Vega,dict3,19117.0,19154.0,19131.17,19130.0,23.0,58.0,51.89,54.0,72.0,72.0,72.0,72.0,4797.93,5192.99,5140.14,5191.52,29.4,31.8,31.49,31.8,0,0,0,0,
Radeon RX Vega,dict4,19467.0,19577.0,19495.0,19483.0,10.0,57.0,42.94,45.5,72.0,73.0,72.78,73.0,6930.4,7615.14,7457.59,7538.32,42.5,46.7,45.72,46.2,0,0,0,0,
Radeon RX Vega,force,22.0,19721.0,14729.36,19646.5,14.0,98.0,75.68,94.0,64.0,69.0,67.05,67.0,7645.12,8572.85,8407.16,8555.48,46.9,52.6,51.55,52.4,0,0,0,0,
Radeon RX Vega,hybrid,19284.0,19449.0,19392.78,19418.0,16.0,58.0,43.11,46.0,59.0,60.0,59.67,60.0,8409.21,9330.2,9123.74,9308.78,51.5,57.2,55.93,57.1,0,0,0,0,
