GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,499.91,2528.58,2404.98,2528.58,2.03,10.29,9.79,10.29,0.0,94.0,58.77,57.0,
NVIDIA GeForce RTX 3090,dict3,922.0,931.0,924.61,924.0,90.0,94.0,91.94,92.0,84.0,85.0,84.72,85.0,542.01,2569.34,2400.48,2569.34,2.21,10.45,9.77,10.45,0.0,92.0,76.0,91.0,
NVIDIA GeForce RTX 3090,dict4,1013.0,1027.0,1018.12,1018.0,88.0,94.0,90.24,90.0,84.0,85.0,84.71,85.0,1063.72,3095.27,2921.37,3095.27,4.33,12.59,11.89,12.59,0.0,91.0,73.49,88.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,678.52,2773.2,2612.12,2773.2,2.76,11.28,10.63,11.28,3.0,86.0,67.08,71.0,
NVIDIA GeForce RTX 3090,hybrid,1042.0,1045.0,1043.25,1043.0,85.0,87.0,85.88,86.0,83.0,85.0,84.12,84.0,564.48,2659.15,2484.67,2659.15,2.3,10.82,10.11,10.82,3.0,95.0,76.42,80.0,
NVIDIA RTX A4000,combinator,548.0,553.0,551.15,552.0,88.0,89.0,88.85,89.0,85.0,88.0,86.54,87.0,743.42,2717.39,2573.05,2717.39,4.54,16.59,15.71,16.59,0.0,93.0,73.8,78.0,
NVIDIA RTX A4000,dict1,5.0,5.0,5.0,5.0,72.0,76.0,72.22,72.0,73.0,74.0,73.72,74.0,743.42,2651.39,2527.04,2651.39,4.54,16.19,15.43,16.19,0.0,84.0,71.63,78.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,743.39,2651.36,2524.25,2651.36,4.54,16.19,15.41,16.19,0.0,84.0,71.49,77.0,
NVIDIA RTX A4000,dict3,549.0,566.0,558.44,559.5,88.0,89.0,88.94,89.0,86.0,90.0,88.33,88.5,804.62,2742.38,2603.43,2710.51,4.91,16.75,15.9,16.55,0.0,96.0,76.43,93.0,
NVIDIA RTX A4000,dict4,548.0,566.0,557.56,558.0,88.0,91.0,88.94,89.0,86.0,90.0,88.5,89.0,844.48,2796.32,2610.99,2766.45,5.16,17.08,15.94,16.89,0.0,96.0,76.32,94.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,56.0,63.0,60.75,62.5,75.0,75.0,75.0,75.0,704.35,2678.32,2518.37,2678.32,4.3,16.36,15.38,16.36,0.0,85.0,71.16,76.0,
NVIDIA RTX A4000,hybrid,553.0,556.0,554.38,554.5,89.0,89.0,89.0,89.0,85.0,87.0,86.25,86.5,1492.64,3470.36,3310.21,3470.36,9.11,21.19,20.21,21.19,0.0,94.0,73.81,78.0,
Radeon RX Vega,combinator,163.0,163.0,163.0,163.0,27.0,93.0,84.08,92.0,70.0,70.0,70.0,70.0,5550.87,5909.1,5885.97,5888.84,34.0,36.2,36.09,36.1,0,0,0,0,
Radeon RX Vega,dict1,1.0,1.0,1.0,1.0,18.0,89.0,80.44,86.0,70.0,71.0,70.72,71.0,4611.07,5032.11,4944.48,4940.98,28.3,30.8,30.31,30.3,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,15.0,88.0,79.67,86.0,73.0,74.0,73.89,74.0,4556.41,4911.82,4889.8,4890.28,27.9,30.1,29.98,30.0,0,0,0,0,
Radeon RX Vega,dict3,162.0,162.0,162.0,162.0,24.0,92.0,85.72,91.0,73.0,74.0,73.28,73.0,7538.88,7922.59,7883.14,7887.79,46.2,48.6,48.33,48.4,0,0,0,0,
Radeon RX Vega,dict4,162.0,162.0,162.0,162.0,23.0,92.0,86.28,92.0,73.0,73.0,73.0,73.0,8166.32,8798.1,8442.77,8309.29,50.1,53.9,51.75,50.9,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,89.0,81.25,89.0,71.0,71.0,71.0,71.0,7806.91,8783.36,8453.0,8422.12,47.9,53.8,51.83,51.6,0,0,0,0,
Radeon RX Vega,hybrid,163.0,163.0,163.0,163.0,23.0,92.0,78.75,91.0,70.0,71.0,70.12,70.0,9014.2,9808.71,9588.57,9563.18,55.3,60.1,58.78,58.6,0,0,0,0,
